1.169230,1.353060,1.275042,0.978420,1.473360,1.489081,1.550535,1.149596,0.948225,0.695034,0.897657,1.033937,1.532851,1.550741,1.294651,1.201481,1.734160,1.883251,2.018368,1.875160,1.671076,1.978101,2.008811,2.109705,1.936863,1.911641,2.347183,1.652139,2.093709,1.832451,2.227761,2.231238,1.689238,1.623518,2.021146,1.377763,1.648119,1.486366,1.654838,1.830950,1.174177,1.697904,1.582179,1.630357,1.265464,1.286837,1.116693,1.299764,0.943494,1.131655
1.490787,1.553181,1.508686,1.081250,1.315518,1.285858,1.254455,1.204841,1.072875,1.263522,1.128171,1.324713,1.357826,1.131076,1.362556,1.201353,1.788483,1.863159,1.604633,1.958169,2.406594,1.823743,1.786315,2.053973,2.335875,2.121415,2.447463,1.840838,1.881076,2.021640,2.242806,2.208134,1.965546,1.698312,1.733174,1.770326,1.713225,1.618918,1.695157,1.586746,1.677569,1.152044,1.196732,1.580545,1.397978,1.389357,1.136270,1.038212,1.110841,0.771196
1.457241,1.013657,1.239466,1.543661,1.134008,1.062764,1.126546,1.556492,1.572033,1.774827,1.512308,1.603428,1.893119,1.182753,1.633437,1.478529,1.910961,1.621945,2.061630,1.579481,1.484217,2.290272,1.706909,2.141046,1.884113,2.028728,2.109706,2.119052,1.696342,2.030182,1.651951,2.066399,2.172132,2.065897,2.100095,1.645580,1.505889,1.594778,1.308304,1.557342,1.499363,1.569891,1.609510,1.537391,1.395686,1.856786,1.387011,1.198701,1.282892,1.002663
1.295084,1.528548,1.502049,1.053558,0.993853,1.608588,1.405234,0.934682,1.640052,1.301083,1.114636,1.510262,1.623274,1.512694,1.393997,1.657832,1.826581,1.831187,1.815021,1.634076,1.862573,2.317838,2.119991,2.294483,2.172547,2.069160,2.462139,2.058742,2.153447,2.390421,2.224022,2.131446,2.255488,2.179155,2.012428,1.745605,1.680958,2.246313,1.931205,1.572128,1.317700,1.755288,2.162330,1.824532,1.158652,1.788005,1.471550,1.631154,1.440524,1.189349
1.378608,1.221928,1.671122,1.664679,1.565028,2.051677,1.925512,1.645554,1.536066,1.843209,1.858716,1.638031,1.746190,1.644447,1.825441,2.194875,2.027130,1.933231,2.334509,1.777545,2.225699,2.009152,2.369714,2.005564,2.201543,2.108281,2.067584,2.067912,2.101660,2.593122,2.043012,2.217764,2.495402,2.139989,1.809451,1.833355,1.999601,1.674440,1.714569,1.940131,1.267001,1.375764,1.330697,1.811961,1.306524,1.432787,1.827551,1.524496,1.852000,1.188722
1.416530,1.562466,1.600591,1.833739,1.688459,1.344687,1.820926,1.650623,1.683129,1.481206,1.994952,1.518049,2.446180,1.843415,2.305450,2.379604,1.879022,2.370330,2.551745,2.107480,2.380692,2.256218,2.083711,2.218839,2.715649,2.418095,2.570171,2.575014,2.366037,2.262621,2.756529,2.308926,2.128612,2.277710,2.355785,2.264586,1.856126,2.364629,2.063654,1.702735,1.838506,2.112736,1.744458,1.713183,1.831483,1.679757,1.456704,1.472331,1.147198,1.878077
1.625044,2.081849,1.550003,1.771531,1.009845,2.184043,1.795341,1.703559,1.836773,1.747255,1.432159,2.106233,2.387667,2.021295,2.024073,2.203922,2.058273,1.763931,2.262464,2.506536,1.820859,2.572787,2.493967,2.440052,2.552633,2.542549,2.507351,2.505616,2.400613,2.201598,2.479134,1.913568,2.234913,2.215941,2.817271,1.801355,2.407191,1.775145,1.695068,1.960470,2.120361,1.788589,1.482857,1.803630,1.959606,1.551665,1.730019,1.697960,1.671399,2.078696
1.792980,1.437647,1.458806,1.826169,1.617340,1.623362,2.153996,1.832874,2.308031,1.730886,1.785137,1.929817,2.058315,2.215461,2.007625,2.452058,2.577966,2.496117,2.730924,2.199427,2.131850,2.616721,2.642761,2.507483,2.516525,2.916450,2.248890,2.848737,2.355704,2.612478,2.536899,2.117571,3.078397,2.204097,2.472346,2.338048,2.423027,2.158665,2.354492,2.165286,1.724360,1.887456,1.765760,1.994405,1.627668,1.961263,1.573834,1.873012,1.742006,2.080948
1.517084,1.514218,1.817118,1.861253,1.696223,1.906388,1.951902,2.184724,2.243431,1.796179,1.543940,2.082109,2.292060,2.289278,1.912393,2.126646,2.488060,2.129719,2.493819,2.506992,2.419576,2.753472,2.498079,2.339965,2.232423,1.916870,2.811885,2.796791,2.787853,2.713778,2.465967,2.633893,2.434261,2.650100,2.637536,2.544223,2.242440,1.963258,2.182655,2.068104,2.248902,1.797555,2.093139,2.237444,2.408775,1.941338,1.821818,1.911300,1.892887,2.261137
1.785748,1.786848,1.592211,1.856398,1.969516,1.555623,2.003982,1.892959,2.157530,2.508733,2.561043,2.186574,2.238646,2.720430,2.506335,2.279151,2.537532,2.553580,2.454198,2.957928,2.785443,2.431913,2.252717,2.341675,2.501757,2.922243,2.304904,2.452067,2.373118,2.386885,2.897604,2.391525,2.242891,2.781994,1.949316,2.400961,1.873743,2.282344,2.232871,2.029508,2.418155,2.247333,1.937731,2.145594,2.171112,2.022609,1.741705,1.756955,1.812505,1.750913
1.867152,1.689235,2.112086,2.071242,1.545424,2.198702,1.821953,2.139767,1.795132,2.357902,1.945009,2.082661,2.632238,2.023741,2.267644,2.279521,2.537901,2.535629,2.717542,2.705485,2.484816,2.454307,2.493346,2.544587,2.655360,2.750351,3.093589,2.620490,2.394006,2.461642,2.576864,2.930885,2.032954,2.762365,2.948391,3.033305,2.380549,2.527724,2.308315,2.104540,2.615013,2.081926,2.156462,2.629563,2.274873,2.083170,2.178568,2.021691,1.980548,1.852498
1.862743,2.090610,2.257360,2.083661,2.032557,1.724802,1.829721,1.560407,2.233531,2.006120,2.073013,2.660459,2.170604,2.390993,2.145262,2.393410,2.431540,2.474397,2.221464,2.726238,2.692746,2.672776,2.337722,3.080859,2.121077,2.978247,2.674487,2.460271,2.939110,2.234772,2.829719,2.681333,3.001584,2.267760,2.567809,2.568595,2.137061,2.124223,2.200545,2.360056,2.351176,2.192138,2.207175,1.995055,2.308234,1.925211,1.885536,2.105362,1.899697,1.911105
2.031193,1.826336,1.612986,2.046781,2.100106,2.023638,2.070524,2.536062,2.384294,2.327312,2.518781,2.139345,2.577142,2.612247,2.167537,2.120457,2.211504,2.396627,2.463715,2.795553,2.051780,2.448319,2.050901,2.850362,2.994684,2.916847,2.389844,2.873226,2.512179,2.802301,3.032258,2.722539,2.426380,2.480837,2.199780,2.368526,2.724736,2.584578,2.148658,2.125803,2.525834,2.541095,1.935509,2.211100,2.210925,1.995935,2.416687,2.063181,2.093773,2.043956
1.640017,2.045889,2.316365,2.172276,1.950017,2.588665,2.086716,1.814566,2.311799,2.140470,2.085540,2.130800,2.721183,2.122030,2.318724,2.359099,2.293347,2.388035,2.545327,2.670417,2.378358,2.572363,2.832379,2.814781,2.714874,3.212027,3.235251,2.806899,2.412209,2.589427,2.382345,2.303522,3.118847,2.785716,2.881954,2.706807,2.721614,2.471281,2.983876,2.644614,2.333759,2.613839,1.916784,2.212631,1.934904,2.223646,1.823177,1.740710,1.597340,1.999028
1.599913,2.590005,2.110271,2.058063,1.926734,1.710616,2.375872,2.252538,2.361588,2.371162,2.188694,2.483554,2.503399,2.795062,2.761068,2.653978,2.372959,2.743068,2.260851,2.864694,2.910599,3.094853,2.964329,3.203556,2.563877,3.355562,2.715667,2.220981,2.603669,2.748150,3.031751,2.455469,3.154235,2.735479,2.822167,2.457745,2.429702,2.303655,2.534448,2.154755,2.533779,2.312729,2.187262,2.028829,2.388936,2.137375,2.035338,1.767710,2.256719,2.171372
2.288999,2.077065,1.786906,2.092489,2.339708,2.061263,1.797432,2.125917,2.322882,2.058558,2.362679,2.389330,2.382256,2.663090,2.713693,2.831206,2.947670,2.777344,2.585587,2.287819,2.770405,3.162254,3.063839,2.869436,2.781394,2.705753,2.479856,2.563793,2.953955,2.327742,2.445439,2.618905,2.738347,2.619644,2.885579,2.930752,2.421145,2.261711,2.440936,2.037127,2.059494,2.187909,1.964820,2.055501,2.289943,1.910324,2.156013,2.726805,1.802861,1.953854
2.010455,2.126857,2.234522,2.143908,2.554196,2.744855,2.596095,2.328404,2.306183,2.345457,2.363118,2.290580,2.221201,2.467304,1.993099,2.118049,3.064612,2.567740,2.424057,2.853324,2.283475,2.823266,2.535466,3.386106,2.723518,2.899070,3.251387,2.855946,2.716502,2.478467,2.033356,2.535809,2.487793,2.874851,2.506095,2.750550,2.800702,2.517979,2.398920,2.478990,2.073750,2.425572,2.474128,2.177634,2.241296,2.658366,2.287932,1.900732,2.570225,1.618720
1.949248,2.126552,1.979454,2.189065,2.281134,2.429313,2.504619,2.352327,2.303659,2.791387,2.815620,3.037775,2.198700,2.606216,2.276269,2.685108,2.560782,2.569739,2.467812,2.550476,2.634862,2.643865,3.091374,2.495124,2.360185,2.917800,2.740699,2.723357,2.494055,2.957202,2.795737,2.418234,2.508481,2.343213,2.434000,2.414428,2.101891,2.105650,2.419556,2.527722,2.715559,2.224919,2.094032,2.069660,2.365897,1.918027,1.788954,1.776219,1.926325,2.164985
1.965615,1.930933,2.116671,2.025150,1.828299,2.060033,2.028878,2.121072,1.896952,2.313736,2.546957,2.953127,2.739242,2.155260,2.672126,2.333029,2.385134,2.521528,2.717779,2.725117,2.510461,2.578063,2.868818,2.393091,2.476101,2.736019,2.458691,2.475836,2.431577,2.580920,2.684385,2.306858,2.661805,2.423998,2.636586,2.749243,2.205757,2.558884,2.085280,2.527215,1.989368,2.138203,2.092307,2.072841,2.087608,2.266155,1.866562,2.271139,2.141667,1.493092
2.193449,1.477925,1.656640,1.563874,2.027827,1.951208,2.155073,2.484692,2.276390,2.455568,2.066935,2.321068,2.118894,2.535087,2.887969,2.452929,2.478956,2.619819,2.518901,2.452843,2.515570,2.697401,2.692387,2.711279,2.484225,2.382192,2.471506,2.051620,2.662040,2.231825,2.783241,2.560826,2.256991,2.498886,2.029488,2.265203,1.992657,2.474646,2.392755,2.215346,1.941913,2.368299,2.352028,1.823568,2.311978,2.023181,2.123618,1.639355,1.956399,2.120534
1.820177,1.323902,1.284708,1.906173,1.571839,2.043469,1.931387,1.784540,2.002607,2.143963,2.101762,2.392733,2.412358,2.222697,2.632243,2.801151,2.509809,2.640195,2.808875,2.483871,2.301675,3.164176,2.714624,2.517258,2.266319,2.770899,2.518661,3.053662,2.964172,2.542881,2.275910,2.056045,1.815031,2.171164,2.572075,2.155215,2.253644,2.271592,2.544316,2.078572,2.509184,2.223788,1.988687,2.405476,2.032135,1.879135,1.770876,1.807867,1.895308,2.099422
1.822557,1.386585,1.252620,1.857462,1.925820,1.742180,1.740667,1.748696,2.205874,2.065790,1.744333,2.373941,2.526894,2.507776,2.592224,2.628458,2.086481,2.752230,2.830576,2.905285,2.501546,2.410835,2.750791,2.707890,2.714402,2.934234,2.617384,2.649096,2.135287,2.271930,2.391213,2.442120,2.704682,2.874766,2.488145,2.678544,2.313723,2.366489,2.310980,1.981396,2.019389,2.164410,2.257235,2.010982,1.910475,1.642973,1.838442,1.788419,1.415078,2.315022
1.606048,1.635339,1.911991,1.886143,1.541607,1.597296,1.720452,1.889034,1.900306,2.087107,2.077343,2.057425,2.223118,2.532096,2.791353,2.212232,2.653212,2.520514,2.067132,2.064944,2.562759,2.885587,2.534539,2.716185,1.905107,2.390954,2.339469,2.329874,2.794850,2.090965,2.671981,2.664435,2.513210,1.970637,2.399771,2.383911,2.235158,2.131416,1.969151,2.118436,2.328626,1.662760,2.174079,1.618448,1.644619,1.872875,1.562988,1.442828,1.844149,1.742129
1.152506,1.571874,1.483774,1.434706,1.527434,1.585277,1.625665,1.691180,1.774479,1.859512,2.345113,2.017820,1.905717,2.030684,2.369278,2.089721,2.190864,2.104273,2.252594,2.364103,2.590373,2.476769,2.316111,2.225460,2.458997,2.333784,2.166592,2.276047,2.416762,2.720496,2.238876,2.665246,2.406539,2.188883,2.534637,1.875350,2.391811,1.985385,1.779249,2.152298,2.004945,2.068640,1.891269,1.824994,1.900901,2.117143,1.411480,1.895080,1.793199,1.477134
1.381842,1.518785,1.516188,1.393008,1.298412,1.569955,1.778752,1.752675,2.050147,2.018258,2.205285,2.126165,1.850209,2.124160,2.665466,2.588607,2.532963,1.926266,2.557505,2.510335,2.463970,2.365143,2.609616,2.398573,2.284467,2.173602,2.344658,2.269000,2.508895,2.160733,1.965743,2.233997,1.716755,2.278296,2.310585,2.218586,1.781262,2.133383,2.329085,2.166106,1.886415,1.542046,1.777604,1.485997,2.118791,1.564520,1.586841,2.047057,1.690686,1.627494
1.170140,1.420529,1.459258,1.719398,1.517174,1.345396,1.621463,1.740520,1.451940,2.512220,1.731173,2.151984,1.824356,1.766718,2.188802,2.159324,2.473731,2.234044,2.318931,2.336957,2.273266,2.035245,2.194912,2.423577,2.616324,2.239598,2.192514,2.559239,2.079246,2.487014,2.334805,2.314139,2.359725,2.268595,1.867790,2.285273,1.826571,2.239856,1.493145,2.220365,1.476095,1.531639,1.151335,1.272123,1.629188,1.390057,1.806538,1.441255,1.601037,1.448979
1.588869,1.151165,1.089604,1.626570,1.507194,1.419306,1.265291,1.568916,1.703219,1.803675,1.493171,1.940945,1.507882,1.954509,1.636594,1.791631,2.479292,2.658407,2.899580,2.277373,2.450931,1.791123,2.217491,2.369131,2.301092,2.117936,2.349333,2.113313,1.873261,2.507443,2.177511,2.357389,1.823346,2.084390,2.320371,1.875496,1.813209,1.609508,2.188783,1.809819,1.273431,1.364426,1.823196,1.879236,1.259795,1.838666,1.316100,1.890652,1.791065,1.514004
1.232793,1.140743,1.325800,0.832294,1.192817,1.378962,1.129802,1.332521,1.390732,1.777142,0.940308,1.632649,1.985526,1.748277,1.969912,2.078779,1.920720,2.766636,2.196605,1.816428,2.617327,1.908181,2.074214,1.770495,2.181107,2.390049,2.122744,2.332204,2.014541,2.037353,2.028674,2.014097,1.842755,1.851234,2.114467,1.912899,1.614746,1.626923,1.390561,1.521545,1.384699,1.242114,1.621676,1.423419,1.314542,1.644359,1.367173,1.310747,1.333390,1.077492
1.099484,0.983339,1.226181,1.237056,1.697245,1.428087,1.780469,1.484970,1.581172,1.444176,1.627526,1.808712,1.614341,2.304114,1.326339,2.021335,2.226439,2.036481,1.989584,2.531219,2.046037,2.071776,2.885769,2.023002,2.220857,2.021545,1.875909,1.663701,1.999823,2.410812,1.848481,2.185963,1.692918,1.785610,1.567636,1.752234,1.362191,1.941022,1.197272,1.254331,1.384389,1.512414,1.668738,0.775195,1.316647,1.363583,1.176848,1.796139,1.136810,1.170122
0.674081,1.066790,1.163145,1.312952,1.222780,1.285261,1.170264,1.245654,1.074760,1.444768,1.471646,1.467136,1.981414,1.557348,1.726899,1.434760,2.037450,1.447720,2.116890,1.908193,1.922589,1.786565,2.089985,1.825992,1.874927,1.768685,1.688234,1.823675,1.869708,1.750896,2.130603,1.839974,1.708378,1.354564,1.661155,1.805427,1.362969,1.359873,1.228931,1.632172,1.521453,1.459142,1.323532,0.991750,0.886386,1.092541,0.820434,1.341085,1.276754,1.336217
1.451118,1.260315,0.885134,0.938502,1.020805,1.160407,1.615956,1.411336,1.017109,1.319330,1.326813,1.404849,1.870549,1.529602,1.878808,1.715377,1.623562,1.853420,1.750466,1.957319,2.361792,2.281359,2.193091,2.220123,2.187220,1.748013,1.812488,1.636459,1.803965,1.589487,2.157479,1.870634,1.512419,1.717430,1.430193,1.834542,1.713255,1.591461,1.263430,1.349369,1.421714,1.305900,1.081610,1.048830,0.936915,1.079350,0.745034,1.351982,1.468219,0.773003
1.144615,1.483095,0.726429,0.436168,1.246596,0.959917,0.700428,1.059394,1.342624,1.264090,1.596156,1.480921,1.423557,1.529878,1.476956,1.818089,1.994204,1.508655,1.897259,1.981033,1.778762,1.655294,1.743491,1.985349,1.910806,2.019188,1.644334,2.035851,1.649946,1.941047,2.026909,1.370915,1.503897,1.550131,1.222452,1.661417,1.548851,1.235247,1.069584,1.273637,1.092537,1.044872,0.770912,0.924257,0.999256,0.775488,0.671875,0.921595,0.915230,1.263195
1.111623,0.962669,0.985757,0.919888,0.961558,0.986914,1.167714,0.682251,1.339305,1.278806,1.355460,0.982894,1.358121,1.781683,1.726085,1.551375,1.762674,1.834925,1.530271,1.713524,2.227163,2.235319,2.087376,1.728861,2.229062,1.801092,1.525032,1.830471,1.431850,1.736934,1.803413,1.584114,1.799019,1.446536,1.262408,1.611740,1.106356,1.222224,1.159474,0.968439,1.031873,0.327079,0.549020,0.838107,1.061168,0.696684,0.795035,0.793581,0.947777,0.862752
0.997957,0.794456,0.941810,0.948372,0.898574,0.706774,1.164962,0.792961,1.011202,1.277753,1.009188,1.138245,1.083490,1.353585,1.367026,1.717840,1.879332,1.364204,1.786748,1.676489,2.263920,2.066811,1.890487,1.894022,1.994083,1.262560,1.792578,1.560340,1.512981,1.602129,1.644128,1.633104,1.401084,1.635479,1.085007,1.758794,1.638652,1.051519,0.673073,0.953180,1.035362,0.981650,1.072296,0.554671,0.763184,1.083783,0.739057,0.713648,0.698434,0.824018
1.103181,0.866725,0.674118,0.760892,0.594629,0.399033,1.006710,0.999917,0.934802,1.162132,0.945402,1.245262,1.503392,1.054886,1.076260,1.598512,1.595511,1.824343,1.891312,1.782584,1.425331,1.661094,1.817093,1.525394,1.576488,2.121991,1.509260,1.513051,0.997560,1.928933,1.613418,2.007743,1.366634,1.386024,1.707848,0.986884,1.245132,1.251528,0.768846,0.660856,1.054471,0.797917,1.183073,1.264194,0.376089,0.383826,0.536376,0.491902,0.476399,0.894288
0.606309,0.784839,0.874051,0.471710,0.726778,1.010108,0.973685,0.993313,1.331258,1.071845,1.281418,1.024898,1.331993,1.177759,1.163020,1.334449,1.419934,1.634574,1.614892,1.737966,0.683404,1.660250,1.621514,1.627112,1.659383,1.544514,1.708238,1.060184,1.270404,1.574870,1.127069,1.590818,1.789929,1.288837,1.299912,0.865774,0.961270,1.059413,1.139716,0.690962,0.915544,0.936324,0.835578,0.513212,0.373106,0.480492,0.427595,0.382054,0.423362,0.492122
0.306027,0.614378,0.543229,0.780059,0.535742,1.036821,0.851646,1.162812,0.785257,1.564438,1.508568,1.531927,1.243580,1.264447,1.829671,1.460287,1.525519,1.328314,1.710943,1.661720,1.702515,1.773025,2.167197,1.766617,1.825567,1.443335,1.552813,1.658440,1.484307,1.187655,1.557316,1.459942,1.220056,1.609215,1.500479,0.999355,0.897850,0.644442,1.272851,0.992093,0.813612,0.545207,0.687488,0.497296,0.686456,0.521942,0.776155,0.439401,0.359852,0.581900
0.511438,0.576917,0.591953,0.839761,0.940786,0.868283,0.736151,0.757306,0.625553,1.193259,0.708109,1.185895,1.036788,1.697307,0.880980,1.183648,1.391496,1.722952,1.116090,1.563522,1.281030,1.722107,1.518454,1.981720,1.476751,1.447553,1.793466,1.234033,1.492584,1.074936,1.146340,1.726149,1.761836,1.308127,1.665792,1.507054,0.555582,1.066631,1.330924,0.307770,0.937502,0.542533,0.951474,0.654208,0.701632,0.295009,0.420219,0.334186,0.270096,0.676093
0.483840,0.464013,0.379556,0.500388,0.559839,0.552724,0.689019,0.670941,1.245312,0.692504,1.200990,1.376677,1.304026,1.054834,1.510404,1.252991,1.209475,1.318897,1.663289,1.379494,1.709581,1.617157,0.990873,1.573723,1.758697,1.927685,1.981538,1.562710,1.540671,1.526347,1.330535,1.467486,1.176206,0.963799,0.866114,1.090589,1.014728,0.828027,0.659478,0.567382,0.967962,0.417052,0.265626,0.366840,0.334099,0.319720,0.596613,0.424768,0.308476,0.961584
0.333540,0.530835,0.212918,0.781924,0.768901,0.839265,0.766962,0.825263,0.813503,1.112270,1.477339,1.099290,1.363438,1.374064,1.069997,1.247016,1.503379,1.167720,1.412448,1.576937,1.245244,1.430444,1.578279,1.766553,1.645296,1.559642,1.595020,1.797524,1.748365,1.285523,1.238921,1.368362,1.255685,1.011725,0.967128,1.013063,0.925950,1.055363,1.049465,0.923148,1.024947,0.496621,0.639212,0.373336,0.425574,0.427440,0.412060,0.397572,0.206507,0.334268
