1.505132,1.562536,1.539746,1.473374,1.327787,1.687110,1.450090,1.880510,1.397980,1.429636,1.691063,1.963766,1.285518,2.019196,1.848135,1.964744,2.354785,1.914493,1.947523,2.145573,2.075907,2.547020,2.066999,2.359295,2.085925,2.582000,2.407634,2.227414,2.347538,1.961796,2.759426,2.024097,2.321131,2.012834,2.076098,2.291698,1.717575,1.422316,1.877581,1.886569,1.617957,1.532653,1.539322,1.294922,1.407619,1.786867,1.488020,1.787560,1.285551,1.043497
1.510660,1.278255,1.262977,1.189022,1.262040,1.628709,1.683348,1.597807,1.716071,1.475243,1.846254,1.947982,1.741925,2.031913,1.910611,1.926360,2.056498,1.624213,2.130244,1.912863,2.073248,2.732656,2.562046,2.378428,2.256966,2.219581,2.281264,2.243067,2.574394,2.490296,2.089032,2.236676,2.426143,2.398388,1.997773,2.597211,1.858356,1.656361,2.133659,1.598613,1.333673,1.969527,1.462347,1.830910,1.857442,2.058112,1.294529,1.328365,1.125269,1.565937
1.795377,1.419803,1.727666,1.600488,1.798626,1.696451,1.608982,1.803823,1.535236,1.814965,1.919108,1.455355,1.406742,1.707990,1.762993,1.836561,2.127397,1.953641,1.738508,2.411534,2.259420,2.167524,2.534203,2.673895,2.066938,2.525215,2.092340,2.864468,2.981857,2.402850,2.392964,2.443815,2.236917,2.061538,2.323504,2.050698,2.206356,1.682435,1.452872,1.610781,1.817186,1.992638,1.683708,1.600257,1.611600,1.337041,1.628541,1.324595,1.617483,1.452048
1.321067,1.057824,1.111891,1.443600,1.297030,1.547561,1.920556,1.258762,1.749795,1.968218,1.695877,1.763841,1.928673,1.899265,1.932191,2.070597,2.104217,2.073244,2.698184,2.667411,2.467350,2.156600,2.213575,2.495842,2.253766,2.533631,2.255035,2.209070,2.238783,1.937413,2.570312,2.417981,2.273463,1.984495,2.220354,2.301601,1.996685,2.027882,1.883656,2.412915,1.904986,1.821967,1.970680,1.882560,1.960908,1.857433,1.678171,1.393713,1.942182,1.123702
1.600820,1.431988,1.623268,1.678610,1.379627,1.258371,1.896938,1.916446,2.185419,1.916619,1.955014,1.651198,2.564956,2.161972,2.321376,2.235730,2.213409,1.961496,2.618134,2.415178,2.037667,2.400919,2.393872,2.197233,2.477438,2.697733,2.042135,3.103015,2.868216,2.570920,2.023955,2.318816,2.375080,2.033709,2.303091,1.850504,2.301396,2.342662,1.895324,2.053724,1.625129,1.756219,1.675622,2.189402,1.586476,1.383175,1.713633,1.240215,1.255242,1.368052
1.420143,1.513529,1.508232,1.804672,1.677751,1.523088,2.088154,1.791649,1.836947,1.960010,1.483934,1.889151,1.782096,1.981523,2.389480,2.667778,2.503636,2.360201,2.574911,2.597412,2.490863,2.358532,2.506985,2.081112,2.494065,2.218258,2.334517,2.663185,2.608625,2.602677,2.632131,2.483191,2.750748,2.251198,2.463852,2.815807,2.425793,2.029303,2.245286,1.974248,2.171445,1.859485,1.820663,1.840060,1.748948,2.253321,1.837817,1.513835,1.480773,1.465917
1.372449,1.449627,1.607550,1.694361,1.530490,1.962327,1.502654,1.800584,1.668762,1.986807,1.666520,1.601509,2.362512,2.215577,2.474222,2.297828,2.147178,2.381438,2.111196,2.477127,2.975989,2.126190,2.494926,2.316515,2.333112,1.915656,2.651660,2.396098,2.761870,2.578498,2.584520,2.282658,2.542356,2.507348,2.298681,2.422999,2.262419,1.962001,1.837784,1.800733,2.217594,1.975775,1.334017,1.763605,1.629034,1.834667,1.540480,1.746731,1.957358,1.711513
2.994358,1.526909,1.442797,1.719487,1.619394,2.025201,1.616881,1.700545,1.856866,1.924435,1.686912,2.089619,1.454572,2.380179,1.973027,2.244510,2.326738,2.091748,2.212533,2.677366,2.222529,3.112930,2.959349,2.106646,2.321945,4.665241,2.474797,2.635610,2.631689,2.898202,1.858388,2.445192,2.255107,1.856589,2.739787,2.363182,2.056567,2.528983,1.607940,2.012732,1.781506,1.882976,1.755763,1.580584,1.388504,2.070059,1.573621,1.942236,1.472441,1.628349
1.402445,1.675727,1.887395,1.728201,1.586682,1.901910,1.685635,1.794803,1.327193,1.970227,2.065242,1.834536,2.065979,2.460075,2.287469,2.680946,2.244233,2.133793,2.640690,2.367425,3.144624,2.262332,2.534787,2.405298,2.525109,2.103870,2.262990,2.304054,2.465072,2.442290,2.577422,2.505042,2.559529,2.001830,2.164133,2.388455,2.713986,2.498871,2.743057,1.585093,1.805510,1.873542,2.077148,1.756180,1.480070,2.074425,1.923796,1.706826,1.554408,1.421024
1.450706,1.591053,1.363821,1.506285,1.944127,2.264108,1.725848,1.654313,1.931676,2.223652,2.080787,1.997922,2.244750,2.189629,2.355247,2.610325,2.342526,2.378715,2.274410,2.521180,2.549016,2.311154,2.597409,2.584823,2.505194,2.505468,2.658697,2.018466,2.560021,2.429844,2.512468,2.770485,2.565213,2.554194,2.429147,2.375422,2.260333,1.991814,1.800942,2.166740,1.478438,1.931918,1.811290,1.815254,1.780690,1.457672,1.710124,1.648803,1.728078,1.526381
1.580743,1.562704,1.238291,1.239647,1.676404,1.378557,1.815887,2.276051,1.476752,1.935004,1.669851,1.873707,2.202663,2.116541,1.885876,2.213140,2.268861,2.079896,2.516258,2.420864,1.926770,2.514989,2.703713,2.935638,2.219306,2.707630,2.655229,2.304645,2.565172,2.556874,2.116051,2.467320,2.156567,2.037392,2.217072,2.063487,2.259751,1.957818,2.233092,1.756949,1.903588,1.621715,2.466233,2.016787,1.900718,1.247878,1.387114,1.733269,1.460625,1.512486
1.305914,1.123331,1.846177,1.390515,1.753925,1.859648,1.958252,1.870992,1.536988,2.105755,1.608133,2.121464,1.818784,2.127977,2.154251,2.280383,2.177280,2.372616,2.274321,2.651077,2.589012,2.096349,2.065249,2.292280,2.391563,2.617842,2.117290,2.503421,1.999595,2.254885,2.684324,2.570596,1.981612,1.975729,2.076054,2.337903,2.025877,2.065740,1.664992,1.872808,1.798964,1.634863,1.595296,1.259833,1.673412,1.580064,1.254455,1.541979,1.112810,1.056987
1.748552,1.419243,1.581970,1.319959,1.668470,1.338564,1.640458,1.821689,1.696833,1.837589,1.844368,1.636338,1.648497,1.682904,2.276648,2.269438,2.038959,2.485469,2.390549,2.473014,2.617836,2.239299,2.861746,2.235721,2.039738,2.337777,2.070588,2.231355,2.488140,2.307244,2.293442,2.827760,1.771151,2.039472,2.367011,1.828987,1.924505,1.664867,1.426065,1.627637,1.851707,1.787246,1.744894,1.601232,1.643315,1.706871,1.711963,1.618452,1.584771,1.328149
1.424687,1.620811,1.126676,1.329622,1.305478,1.685731,1.924588,1.792063,1.417180,1.741243,1.326734,1.539467,2.150434,1.600321,2.058961,2.441964,1.994688,2.192678,2.440845,2.053993,2.030651,2.742169,2.371126,2.449997,2.122171,2.731076,1.811924,2.465062,2.329350,2.853897,2.182755,1.928027,2.238639,1.850197,2.279965,1.902285,1.794168,2.068650,1.697120,1.895336,1.868682,1.482385,1.701565,1.664227,1.661946,1.616292,1.258121,1.183595,1.263139,1.267496
1.362228,1.057433,1.280065,1.624801,1.487342,1.796022,1.412419,1.306471,1.480527,1.439577,2.149945,1.672364,1.845882,1.524354,1.706607,2.102621,2.461136,1.926383,2.187241,1.989071,2.229362,1.963143,2.656425,2.482064,2.577812,2.351475,2.074135,2.102406,2.114266,2.078335,1.917366,2.165103,1.931006,1.938128,2.415592,1.830609,1.672658,1.829326,1.285830,1.955253,1.607722,1.396014,1.496991,1.982106,1.442927,1.736074,1.346040,1.574744,1.650110,1.622030
1.241922,1.305755,1.334918,1.653072,1.407627,1.378003,1.450423,1.854189,1.865270,1.887223,1.618104,1.793474,2.090512,1.915325,1.758364,2.454790,1.606408,1.728338,1.994780,2.200989,2.322205,2.031943,2.038297,2.360026,1.851165,2.396275,1.862745,1.978477,2.005215,2.647359,1.626647,2.072516,1.933614,1.697921,1.637189,2.219237,1.844706,1.427994,1.655621,1.747705,1.245758,1.599618,1.587431,1.491290,1.267685,1.556451,1.342541,1.407923,1.342473,1.060745
1.228608,1.439884,1.410630,1.510518,1.480505,1.548210,0.909948,1.341445,1.850921,1.333987,1.340743,1.288311,1.348368,1.626586,1.607793,1.956001,1.788312,1.885412,1.918330,2.028273,1.988293,1.909448,2.211597,1.894576,2.143804,1.920425,2.177963,2.348798,2.149835,1.947004,1.896257,2.368941,2.029290,2.018523,1.393276,1.273057,1.662758,1.425466,1.715719,1.383104,1.604680,1.528961,1.017043,1.359543,1.684446,1.495784,1.388035,1.396352,1.251473,1.021032
1.221751,1.340004,1.485049,0.843215,1.069035,1.347333,1.398512,1.677101,1.477490,1.375853,1.369212,1.641830,1.437504,1.497360,1.682138,2.065343,1.449507,1.940287,2.111794,1.860636,1.897696,2.025735,1.753901,1.869139,1.930924,2.341912,1.854531,2.732888,1.934061,1.773629,1.966220,2.122411,2.247910,1.956863,1.641435,1.735002,2.080942,1.875031,1.271409,0.801598,0.853157,1.295316,1.174266,1.902542,0.972545,1.321482,1.428955,1.587724,1.379988,1.043399
1.244610,0.963396,1.073228,1.302479,1.606108,1.022758,1.307566,1.366260,1.468016,1.414710,1.272386,1.611770,1.892118,1.712676,1.491559,1.656816,1.531373,1.442291,1.491986,1.891359,2.026266,1.879591,1.828316,2.135736,1.670585,1.545637,2.038088,1.403764,1.933042,2.333509,1.179052,2.248381,1.728072,1.625209,1.268900,1.670962,1.915945,1.549394,1.239181,1.480413,1.250211,1.476624,1.442552,1.305371,1.091449,1.024086,0.764791,1.123776,1.149753,1.087468
0.713136,0.908752,1.096327,1.215112,0.901767,1.348892,1.307094,0.815846,1.273869,0.989500,1.046676,1.243114,1.436226,1.385312,1.550738,1.806271,2.202674,1.467817,1.843518,1.481420,1.894414,1.623049,2.035968,1.641498,1.698605,2.067236,1.596292,2.153608,1.808937,1.511314,1.995919,1.750409,1.448986,1.717417,1.435829,1.588800,1.227184,1.472738,1.450185,1.090314,0.967119,1.061025,0.778743,1.634175,1.155006,1.243340,1.151314,0.996040,0.917781,0.963873
0.626184,1.123766,1.045965,0.694606,1.229847,0.962613,0.998818,1.231686,0.992552,1.064623,1.408168,1.437783,1.357637,1.094930,1.765170,1.542310,1.527698,1.668690,1.475551,1.382488,1.996109,1.285228,1.768299,1.876232,1.585350,1.859809,2.326363,1.427526,1.886198,1.115569,1.795587,1.406687,1.362948,1.348588,1.695313,1.611596,1.387240,1.571913,1.170446,0.962376,1.077051,1.316043,0.955373,0.916417,0.954424,0.932727,1.017703,1.043660,0.924217,0.801848
0.728452,0.741562,0.877979,0.864002,0.588971,0.896693,0.625958,0.819019,0.837566,1.508516,0.743387,1.318801,1.235725,1.459298,1.595513,1.650557,1.678452,1.465979,1.412211,1.795814,1.918929,1.792209,2.201144,1.782068,1.443602,1.750563,1.553574,1.491136,1.756473,1.657544,1.439369,1.798269,1.461024,1.357852,1.296289,1.086730,1.356767,1.081282,0.689409,1.126421,0.960716,1.025547,0.816043,1.133850,1.031480,0.823202,0.505023,0.659326,0.679057,0.804281
0.767397,0.573510,1.030160,0.762985,0.677012,0.474750,0.855978,0.604825,1.389927,1.066010,1.116774,1.553120,1.388128,1.286046,1.382589,1.303346,1.313456,1.459070,1.552123,1.413844,1.488430,1.617440,1.931303,1.424984,1.455629,1.628831,1.004196,1.413776,1.241087,1.366894,1.734113,1.414089,1.460548,1.369552,1.203411,1.443618,0.767706,0.752297,0.741324,0.887097,0.796331,0.583051,0.658422,0.642724,0.819170,0.387258,0.377219,0.443516,0.332408,0.399223
0.496892,0.471043,0.874662,0.618729,0.826535,0.887460,0.805000,0.566089,1.201611,0.823543,1.213826,0.877001,1.371936,0.864394,1.360242,1.571872,1.247290,1.809253,1.419262,1.403118,1.254158,1.415483,1.165277,1.373395,1.846477,1.647073,1.377223,1.558493,1.192839,1.637958,1.360576,1.463175,1.542571,1.464194,1.461544,1.012057,1.008873,0.497236,0.827828,0.728319,0.575683,0.319903,0.575656,0.589565,0.315574,0.156938,0.234878,0.394625,0.399203,0.513407
0.363315,0.505058,0.486983,0.388283,0.788147,0.386751,0.398486,0.657048,0.459984,0.707850,1.058830,1.165780,1.383507,1.253135,1.082684,1.290208,0.904296,1.601188,1.430815,1.579729,1.518687,2.065226,1.813687,1.517132,1.467196,1.320753,1.367470,1.673273,1.139158,1.482815,1.317347,1.294053,1.176718,1.000914,1.001829,1.140088,0.914765,1.371659,1.020695,0.947624,0.621918,0.379817,0.236863,0.145358,0.185665,0.199760,0.192975,0.193975,0.338840,0.262962
0.261440,0.578447,0.361692,0.517795,0.750458,0.529799,0.874377,0.657650,0.861263,0.721590,0.986096,0.712336,0.980826,1.292125,0.833906,0.540219,1.142276,1.523770,1.360516,1.138340,1.356021,1.411673,1.199139,1.254802,1.313170,1.800254,1.495959,0.653346,1.334139,1.355285,1.331254,1.107573,1.178864,0.978722,1.028999,1.238236,1.173619,0.656967,0.587645,0.276109,0.567254,0.266899,0.153170,0.135677,0.147486,0.200269,0.194925,0.266318,0.260072,0.543937
0.227964,0.191917,0.191961,0.457062,0.560373,0.392756,0.406485,0.643903,0.488890,0.526681,1.066111,0.928722,0.728743,1.293185,0.923721,1.201239,0.845891,1.381516,1.705309,1.346090,1.091820,1.298884,1.351149,1.345996,1.121984,0.986462,1.059485,1.539576,1.156053,1.062700,1.053924,1.163434,1.297799,1.393677,1.263733,0.880424,0.595710,0.900622,0.477987,0.656993,0.547884,0.287434,0.142891,0.136529,0.146553,0.150189,0.149250,0.155273,0.213035,0.259475
0.194231,0.208963,0.172218,0.217211,0.389010,0.528314,0.347611,0.486000,0.642111,0.454211,0.770520,0.422857,1.115143,0.929556,0.751404,1.070131,1.551252,1.233117,0.900206,1.021788,1.575402,1.273773,1.110399,1.514037,1.053843,1.750395,1.401467,1.343007,1.152339,1.318000,1.456527,1.042592,0.979322,0.929253,1.215101,0.554412,0.885134,0.747529,0.562778,0.130624,0.250813,0.154552,0.199479,0.133243,0.140650,0.155483,0.163149,0.170154,0.190019,0.168858
0.182345,0.193365,0.210216,0.222523,0.214311,0.496599,0.356317,0.891474,0.483744,0.484165,0.574194,0.558484,0.926180,0.410019,1.386932,0.945806,1.119726,1.556080,0.761914,1.123555,1.428526,1.464993,1.105449,1.289019,1.442172,1.506451,1.154728,1.480875,0.647628,1.249408,1.299881,1.105658,0.723753,1.281608,1.226788,0.469651,0.835352,0.658178,0.835146,0.128325,0.173535,0.212680,0.224596,0.251334,0.199741,0.133752,0.141311,0.148176,0.166456,0.200747
0.180132,0.176587,0.151071,0.189393,0.186934,0.226726,0.332857,0.584791,0.528859,0.583565,0.387819,0.890071,0.713953,0.811198,0.495782,1.010650,0.877803,1.155266,0.975457,1.199262,1.324140,1.274277,0.760553,1.491057,1.008363,1.087220,1.343162,0.808687,0.886333,1.141451,1.490369,0.938379,0.861861,1.242624,0.784171,0.580128,0.538378,0.461328,0.440172,0.470877,0.512937,0.277444,0.118325,0.210140,0.109498,0.169383,0.139718,0.143631,0.140133,0.158465
0.161105,0.175369,0.190126,0.201071,0.195637,0.232756,0.283299,0.520570,0.444739,0.729929,0.617118,0.469553,0.563231,0.826420,0.789764,0.923860,1.235244,0.766967,0.809921,1.092633,0.732081,0.842805,1.291619,1.385370,1.342342,1.251147,1.591874,1.533902,1.630360,0.986957,1.072725,1.380545,1.114946,0.863267,0.673413,0.603556,0.707795,0.778216,0.405995,0.304610,0.527636,0.350908,0.366272,0.252643,0.208421,0.170387,0.144241,0.129693,0.114752,0.129635
0.119929,0.167487,0.181565,0.200531,0.205647,0.226205,0.263248,0.260769,0.356849,0.448498,0.599365,0.316739,0.478757,0.860292,0.743885,1.143505,1.323334,1.155974,1.381444,1.226257,1.298068,0.885499,0.569108,1.303276,1.208710,1.297496,1.323737,1.032546,1.151292,1.438600,0.573508,0.940800,1.133619,0.779330,0.724884,0.830066,0.618260,0.167827,0.492284,0.434628,0.424850,0.421753,0.207427,0.348949,0.199790,0.189228,0.211059,0.165762,0.122397,0.083596
