0.605772,0.571908,1.001167,0.893198,0.958431,0.780178,0.574533,0.763311,0.786567,1.119445,0.763207,0.815614,0.552210,0.418606,0.711058,0.435025,0.588740,0.875786,0.761307,0.233210,0.179392,0.178055,0.180125,0.166233,0.990693,0.956936,1.291790,0.965221,1.157957,1.013919,0.981326,0.858025,0.203885,0.281457,1.375001,1.113823,1.098157,1.269950,1.131733,1.259540,1.357859,1.573189,1.676553,1.279830,1.322418,1.283267,1.360022,0.909662,1.410994,1.456848,1.562050,1.242356,1.355870,1.342551,1.623408,1.636838,1.565061,1.528475,1.342556,1.347696,1.477940,1.412263,1.617075,1.106858,1.298685,0.999422,1.401448,1.052992,1.412013,1.307653,0.976528,1.189433,1.149703,1.219934,0.917945,1.128676,0.999250,0.839431,1.097176,1.324461,0.959227,1.096421,0.935286,0.762283,0.892062,0.889818,1.130979,0.717531,0.734580,0.788304,0.699334,0.544258,0.163482,0.834113,0.505597,0.823520,0.450806,0.358502,0.580301,0.522196
0.496404,0.892088,0.401835,0.674335,0.512371,0.710474,0.410708,0.952248,0.857472,0.961900,0.960555,0.742207,0.982279,0.867863,0.826434,0.791374,0.822032,0.938194,1.150255,0.682337,0.181789,0.167839,0.149974,0.150877,0.162747,0.939278,0.748813,1.318047,0.960618,1.117052,1.291733,0.579492,0.840685,0.218567,1.308874,1.374115,1.419079,1.242485,1.443550,1.246177,1.476620,1.388191,1.488442,1.199892,1.197914,1.540334,1.491890,1.548733,1.179391,1.640238,1.742434,1.310693,1.245624,1.467554,1.489325,1.284869,1.508320,1.414551,1.477551,1.459517,1.545652,1.550742,1.419519,1.194825,1.464953,1.258438,1.088426,1.398847,1.425586,1.320301,1.273187,1.088933,1.326337,1.178611,0.862616,0.670295,1.015457,1.033717,1.021566,0.970911,0.882597,0.985355,0.891191,1.081047,1.075491,1.047967,0.747405,0.853863,1.079169,0.809368,0.721821,0.725631,0.666903,0.936061,0.647236,0.425304,0.732660,0.694887,0.616050,0.530572
0.607564,0.541031,0.893154,0.950992,0.893573,0.948410,0.901237,0.884912,1.051361,0.969264,0.869193,1.105447,0.557803,0.810921,0.928049,0.931140,1.012855,0.981921,0.885622,1.076603,0.144616,0.152909,0.145617,0.148907,0.164954,1.051888,0.903712,0.846547,1.172617,1.280262,0.896297,0.987470,1.118545,1.191062,1.171853,1.214743,1.263359,1.310096,1.444906,1.635236,1.493548,1.477837,1.668750,1.596563,1.640640,1.086149,1.401898,1.134995,1.360953,1.411745,1.617068,1.468368,1.272667,1.407364,1.590134,1.098441,1.357623,1.505762,1.327932,1.266483,1.414330,1.593953,1.310576,1.664426,1.299621,1.218431,1.489852,1.477100,1.307212,1.444022,1.124260,1.405418,1.465028,1.364429,0.951773,0.698215,1.342685,1.012492,0.971286,1.265877,1.280319,0.978251,1.182425,1.020107,1.304924,1.007590,1.013881,1.045540,1.096694,0.914251,1.016687,1.126678,0.955267,0.596373,0.488885,0.778060,0.884071,0.893493,0.502986,0.487365
0.917166,0.808509,0.610829,0.616740,0.772762,0.890259,0.820935,0.825689,0.957305,1.000229,0.707722,1.034112,1.100503,1.022205,1.215552,1.110606,1.088740,1.074135,0.955114,1.134576,0.775585,0.147135,0.150594,0.149803,0.175072,0.184882,1.163204,1.135862,1.275776,1.332597,1.023427,1.474946,1.126492,1.169369,1.289822,0.731335,1.554244,1.397990,1.471592,1.515566,1.591206,1.519082,1.280498,1.676917,1.735238,1.073670,1.185793,1.429498,1.592831,1.602045,1.468842,1.544851,1.325686,1.608775,1.285192,1.402950,1.771361,1.516352,1.787534,1.774103,1.560079,1.678417,1.558035,1.593783,1.490299,1.434588,1.362065,1.446329,1.453125,1.295229,1.326077,1.181623,1.259904,1.424089,1.173813,1.293215,1.448413,1.271641,1.221625,1.347311,1.402092,1.202750,1.108971,1.250730,0.783919,1.135435,0.966012,1.220419,0.847992,0.811424,0.932437,1.015499,1.045813,0.660650,0.840487,0.876671,0.905274,1.107432,0.697295,0.665733
0.944593,1.034552,0.535267,0.639523,0.544311,0.922150,0.828750,1.011057,0.968566,1.220218,0.941937,0.974555,1.128600,1.207461,1.142696,1.061217,1.126585,0.789414,0.846524,0.808444,0.933201,0.147299,0.173833,0.197988,0.191221,0.206475,0.960565,0.948908,1.203716,1.285237,0.729959,1.304813,1.340390,0.857825,1.548775,1.469100,1.181337,1.386468,1.227802,1.156071,1.160270,1.316072,1.285881,1.011795,1.607912,1.560765,1.432290,1.358026,1.342897,1.861781,1.383920,1.642917,1.442164,1.632082,1.864674,1.531113,1.417228,1.815002,1.478022,1.536746,1.583305,1.393196,1.236642,1.437398,1.367936,1.529362,1.299564,1.495417,1.235207,1.129637,1.156410,1.460561,0.919382,1.488734,0.949434,1.256363,1.320361,0.923570,1.194295,0.790816,1.092562,1.392076,1.119977,1.233248,1.215022,1.047920,1.055747,1.152182,0.848788,0.857644,0.774720,1.286008,1.138718,0.843255,0.855889,1.060708,1.001790,0.934204,0.901446,1.001081
0.547823,0.957499,0.973977,1.259728,1.026489,0.819259,0.891317,1.008238,1.037657,1.217694,1.271081,0.982720,1.309366,0.943599,1.216865,1.029318,0.874714,0.936988,0.981981,0.963507,0.887971,0.142613,0.193230,0.200587,0.152610,0.162732,0.504736,0.965384,1.063406,1.232623,1.210581,1.647683,1.538796,1.681397,1.569593,1.545900,1.079178,1.691703,1.655540,1.407038,1.516287,1.466155,1.576192,1.206435,1.698157,1.424188,1.850082,1.645588,1.686858,2.061628,1.328154,2.006740,1.459634,1.143240,1.696227,1.675509,1.519618,1.890080,1.765577,1.422115,1.923613,1.464714,1.721698,1.509398,1.224945,1.125450,1.432338,1.367053,1.574350,1.536307,1.398421,1.237250,1.498167,1.301776,1.272840,1.263037,1.320765,1.441820,0.989093,1.260887,1.363848,1.223663,0.744624,1.210416,0.747081,0.950469,1.117072,1.015691,1.159806,0.803602,0.829043,1.170940,0.792404,0.253746,1.188282,0.835819,0.877645,0.997615,1.241261,1.131376
0.895780,1.047834,0.706777,1.196890,0.812631,0.802334,1.054739,1.168507,0.982968,1.124538,1.118503,1.133932,1.184186,1.037716,1.169273,1.246508,0.989518,1.395741,1.015680,1.027974,1.207218,1.391925,0.185519,0.832141,0.679683,0.160401,0.293941,1.147675,1.704388,1.207120,1.140292,1.336132,1.678661,1.570869,1.258646,1.636703,1.269047,1.800271,1.120166,1.702199,1.279418,1.563903,1.751998,1.506664,1.623989,1.522772,1.730684,1.609407,1.496064,1.765604,1.144502,1.335338,1.510994,1.507704,1.380858,1.478091,1.655791,1.832873,1.643048,1.603938,1.486085,1.785273,1.309796,1.606861,1.512672,1.640070,1.045514,1.475798,1.312612,1.494097,1.379853,1.088774,1.604459,1.129330,1.616537,1.324178,1.206336,1.386868,1.074378,1.200715,1.278010,1.203363,1.173531,1.153583,1.276385,1.144860,1.255032,1.106149,1.160582,1.183122,1.130763,0.801909,0.825340,1.092095,0.737616,1.261202,1.168881,0.536200,0.778495,1.090621
1.249789,0.978275,1.025494,1.186523,0.924385,0.948197,1.089545,0.838902,1.061414,0.986372,0.792966,1.194626,0.972838,1.383402,1.300025,1.160007,1.436386,0.955862,0.847166,1.148403,1.287797,1.048812,1.086914,0.453762,0.972959,0.938731,0.799442,1.257513,1.112223,1.433894,1.342947,1.119949,1.685313,1.598602,1.699717,1.621542,1.278227,1.571446,1.413737,1.357370,1.061778,1.205172,1.487219,1.152198,1.233942,2.091268,1.509596,1.116652,1.323411,1.667184,1.752002,1.463770,1.271001,1.465929,0.967904,1.358257,1.378088,1.712560,1.897348,1.417947,1.574345,1.792370,1.489129,1.886090,1.366398,1.371511,1.192178,1.309243,1.611654,1.171290,1.590526,1.553866,1.546981,1.505829,1.724268,1.473461,1.350701,1.474668,1.244331,1.121103,1.431341,1.319233,1.120840,1.437759,1.361000,1.072404,1.326038,1.417055,1.128823,0.948082,0.869644,0.932757,0.774294,0.971845,0.973218,1.269935,1.280263,1.195591,1.129512,1.199234
1.135598,1.209770,0.962761,1.079891,1.103070,1.153388,1.167787,1.178695,1.360052,1.002674,1.337697,1.021106,0.846948,1.407418,1.251184,1.373169,1.303766,1.348778,1.231214,1.205888,0.653005,1.364321,1.004139,1.215943,1.202115,1.463198,1.563166,1.130561,1.376120,1.355156,1.336769,1.575606,1.528472,1.215494,1.192919,1.384989,1.284490,1.497734,1.393806,1.544932,1.587693,1.343136,1.412937,0.767060,1.437023,1.673108,1.393068,1.850212,1.655169,1.052868,1.227605,1.132176,1.579392,1.513795,1.635423,1.497792,1.675562,1.659775,1.606576,1.354719,1.542583,1.568462,1.272857,1.514456,1.338003,1.098046,1.455406,1.312842,1.565750,1.526562,1.775098,1.164195,1.514221,1.462120,1.596775,1.729405,1.324467,1.712047,1.286863,1.415096,1.428908,1.498422,1.173828,1.521277,1.102260,1.146984,1.259538,1.196705,1.405016,0.998716,1.006648,0.879291,0.964770,0.726592,1.327245,1.215890,1.272914,1.266984,0.973814,0.938104
1.185651,1.122022,0.847259,1.359872,1.118890,1.044866,1.174824,0.893918,1.064327,0.986680,0.788833,1.125315,0.914348,1.033590,1.316290,1.237578,1.258559,1.474123,1.148010,1.441304,1.519931,1.416104,1.407645,1.339143,1.288454,1.010428,1.250175,1.538566,1.445282,1.057851,1.456993,1.352977,1.366476,1.435334,1.268720,1.525923,1.867184,1.457444,1.666020,1.602173,1.502509,1.067315,1.376426,1.244353,1.693136,1.150707,1.519612,1.284048,1.235429,1.606235,1.302310,1.457620,1.288586,1.453197,1.681166,1.418429,1.251687,0.622302,1.558845,1.363438,1.307492,1.204527,1.360828,1.340390,1.341426,1.461901,1.209592,1.472596,1.645279,1.393981,1.220122,1.570002,1.747771,1.468160,1.377980,1.362061,1.225224,1.114715,1.203046,1.150929,1.277566,1.204016,1.273516,1.185820,1.227510,1.054918,0.957442,1.074601,1.099839,1.056860,1.129558,0.987992,0.973965,1.189957,0.760101,1.204986,1.135236,0.992751,0.926968,1.027593
0.820849,1.361138,1.076270,0.886365,1.055242,1.233850,1.274223,1.470027,1.040034,1.149307,1.271109,1.107329,1.250951,1.273155,1.331015,1.542166,1.188460,1.381932,1.492337,1.448794,1.329557,1.345369,1.448479,1.470773,1.503996,1.436511,1.342520,1.325066,1.274447,1.468355,1.579857,1.193785,1.524782,1.746132,1.083728,1.506049,1.536832,1.237536,1.364227,1.846657,1.392693,1.509519,1.153429,1.035333,1.275982,1.728603,1.595562,1.612774,1.429989,1.289855,1.695824,1.029961,1.308512,1.576019,1.279872,1.442968,1.423545,1.389437,1.681019,1.611123,1.500877,1.617600,1.241187,1.326701,1.330241,1.373747,1.362688,1.810973,1.671484,1.450881,1.380053,1.084711,1.403899,1.770710,1.001846,1.370151,1.217952,1.372528,1.529051,1.419315,1.376454,1.316259,1.044018,1.230377,1.077793,1.034382,1.280400,1.020415,1.053936,1.235092,1.350557,1.302009,0.896100,0.963023,1.333986,1.047739,1.103572,1.338328,1.165833,1.168126
1.170469,1.256247,1.299676,1.252124,1.101391,1.178377,0.995167,1.567033,1.160855,1.289941,1.333353,1.248594,1.170407,0.890529,1.185023,1.138442,1.179148,1.384133,1.338219,1.536915,1.409676,1.527111,1.531665,1.788732,1.240752,1.268261,1.522932,1.749426,1.178635,1.434236,1.260737,1.260379,1.301613,1.669955,1.743342,1.487927,1.232275,1.182341,1.973941,1.211121,1.655387,1.481270,1.638119,1.098351,1.216667,1.681635,1.366550,1.363615,1.453073,1.594466,1.238480,1.100412,1.381181,1.770556,1.444130,1.658439,1.254670,1.267420,1.369315,1.503019,1.611801,1.514922,1.651656,1.383084,1.347994,1.792572,1.636356,1.403231,1.398784,1.278518,1.378459,1.816996,1.444539,1.707928,1.585177,1.720584,1.715828,1.460985,1.144337,1.204941,1.148959,1.431093,1.211191,1.131710,1.118716,0.926413,1.174913,1.454870,1.089412,1.348291,1.342201,1.153302,1.116047,1.407580,1.183033,1.094947,1.091983,0.963758,1.123454,1.206315
1.121966,1.326312,1.328533,1.361148,1.128633,1.359736,1.147664,1.223179,1.298703,0.925142,0.972789,1.110260,1.391734,1.117752,1.025718,1.299450,1.303958,1.210096,1.072640,1.446245,1.640432,1.522914,1.473290,1.410884,1.556271,1.709808,1.728475,1.742196,1.609012,1.418314,1.425775,1.144324,1.604286,1.310532,1.269036,1.445496,1.265977,1.406174,1.471558,1.327251,1.069478,1.858740,1.622218,1.396903,1.498386,1.113414,1.340631,1.096048,1.286112,1.722504,1.103372,1.504261,1.420912,1.574678,1.776564,1.565955,1.558692,1.212506,1.381586,1.250741,1.307878,1.060162,1.484708,1.851868,1.322491,1.737741,1.337834,1.430509,1.576717,1.762985,1.565216,1.511696,1.273836,1.410572,1.442060,1.191042,1.204513,1.394235,1.399973,1.527909,1.546232,1.352007,1.377926,1.668974,1.426621,1.375833,1.406351,1.179329,1.307339,0.866368,0.984812,0.937050,1.214358,1.287683,1.257015,1.117644,1.160293,1.330588,1.306314,1.101320
1.116271,1.166268,0.848700,1.498537,0.973752,1.260186,1.395419,1.205257,1.486364,1.222650,1.520999,1.252470,1.175520,1.333160,1.125590,1.308114,1.371876,0.915528,1.335650,1.368987,1.399827,1.293363,1.503395,1.477661,1.782915,1.147106,1.540274,1.422226,1.314544,1.814690,1.656487,1.170853,1.700024,1.064880,1.768706,1.550418,1.644516,1.573892,1.546221,1.621372,1.457739,1.266719,0.956532,1.608008,1.306893,1.219610,0.960007,1.037404,1.654266,1.525147,1.302206,1.398089,1.685839,1.731066,1.258501,1.229127,1.533526,1.434462,1.666712,1.364949,1.340547,1.166536,1.608849,1.470942,1.861454,1.570204,1.701982,1.610337,1.522427,2.007327,1.366366,1.512145,1.449126,1.768271,1.623707,1.544691,1.654559,1.519389,1.435911,1.106936,1.357137,1.722686,1.341222,1.622421,1.671907,1.503135,1.331441,1.295129,1.251949,1.118527,1.442955,1.264348,1.292273,0.965232,1.138856,1.343715,1.047626,1.377370,0.916543,1.267814
1.226933,1.375448,1.216372,1.116044,1.263822,1.039842,0.965474,1.289275,1.317091,1.133080,1.381346,1.249213,1.354471,1.504209,1.466024,1.417294,1.389485,0.650614,1.327787,1.391452,1.705946,1.551059,1.597114,1.487435,1.317194,1.209311,1.675898,1.236469,1.411551,1.626628,1.425908,1.210158,1.547325,1.291072,1.464405,1.881366,1.129257,1.703424,1.377755,1.314742,1.536073,1.596542,1.358541,1.206313,1.340176,1.318062,1.320664,1.262042,1.570660,1.702088,0.936718,1.815990,1.368587,1.752202,1.741264,1.339534,1.654431,1.374495,1.405518,1.430701,1.227643,1.846172,1.009364,1.161771,1.213575,1.898210,1.229423,1.330303,1.632762,1.488179,1.851589,1.087742,1.422166,1.532757,1.502729,1.523902,1.427273,1.408895,1.760687,1.448646,1.447942,1.556087,1.573513,1.497307,1.447839,1.567830,0.926570,1.502445,1.090785,1.200546,0.992165,1.238671,1.158750,1.361918,1.252795,1.233262,0.863443,1.122746,1.235681,1.443179
1.287053,1.258628,1.565814,1.436516,1.348808,1.111081,1.327883,0.927666,1.590299,1.463039,0.840607,1.272576,1.568546,1.312848,1.326086,1.384564,1.444108,1.297810,1.523561,1.254076,1.630758,1.535354,1.449379,1.314237,1.580668,1.155617,1.731251,1.409683,1.482425,1.101844,1.681345,1.004261,1.413965,1.596512,1.475705,1.617452,1.539985,1.619724,1.352755,1.960013,1.155653,0.976812,1.036343,1.343699,1.232569,1.725547,1.250849,1.454556,0.897263,1.076711,1.499695,1.574468,1.522658,1.516603,1.361264,1.371152,0.951682,1.650426,1.401389,1.744546,1.095988,1.524691,1.444814,1.581266,1.536912,1.635893,1.446980,1.406126,1.573889,1.359307,1.870830,1.312365,1.595385,1.643528,1.311332,1.461393,1.397061,1.376860,1.522857,1.684298,1.747992,1.446890,1.421190,1.580038,1.475962,1.659041,1.659290,1.171942,1.462694,1.254136,1.295278,1.293575,1.212462,1.275651,1.496381,1.132319,1.283498,1.173266,0.807553,1.022020
1.229498,0.319273,0.995883,1.234337,1.168213,1.016036,1.062757,1.511385,1.053936,1.193308,1.300129,1.520387,1.463446,1.520016,1.612863,1.559841,1.573415,1.040792,1.510392,1.594684,1.565274,1.108214,1.344955,1.450172,1.855199,1.556076,1.541253,1.705949,1.462119,1.568692,1.704598,1.458794,1.464074,1.515325,1.703647,1.483774,1.293246,1.811639,1.489477,1.330065,1.413423,1.269790,1.633925,1.296589,1.130976,1.613231,1.240141,1.157803,1.340359,1.160933,1.142242,1.593759,1.178498,1.021082,1.086982,1.387751,1.638038,1.555664,1.370102,1.622388,1.151804,1.715287,1.739134,1.855305,1.377763,1.672833,1.385534,1.110811,1.477112,1.228920,1.453181,1.144631,1.600674,1.658641,1.210804,1.669481,1.225029,1.567924,1.731201,1.512340,1.309685,1.454757,1.475374,1.549221,1.299709,1.750026,1.498976,1.120885,1.290780,1.525130,1.351202,1.556445,1.430403,0.875418,1.082560,1.275428,1.237042,1.092597,1.140117,1.204307
0.960594,1.317238,1.228623,1.333710,1.326268,1.191924,1.158146,1.325948,1.402921,1.299109,1.270891,1.318906,1.438125,1.215256,1.402326,1.538141,1.671899,1.129705,1.291196,1.396098,1.477316,1.239961,1.721242,1.602402,1.854038,1.185462,1.107317,1.560095,1.486764,1.745723,1.316644,1.625048,1.091717,1.503201,1.678976,2.291770,1.459020,1.710171,1.035192,1.337636,1.398374,1.453684,1.026636,1.639720,1.098377,1.290022,1.521344,0.989391,1.136312,1.282070,1.586716,1.051552,1.096468,1.589583,1.327110,1.204014,1.463940,1.401063,1.430645,1.521861,1.650120,1.661826,1.518611,1.405100,1.158702,1.445286,1.496547,1.442490,1.671164,1.312516,1.689022,1.425474,1.650921,1.211224,1.429534,1.848307,1.558720,1.477181,1.560700,1.244090,1.400674,1.304418,1.665956,1.269067,1.594584,1.177387,1.490507,1.178756,1.513907,1.358987,1.262796,1.496042,1.119224,1.159752,1.530105,1.543869,1.293261,0.865885,1.000573,1.267930
1.197034,1.316469,1.078306,1.238707,1.452830,1.331636,1.675973,1.308420,1.242002,1.199065,1.159250,1.602563,1.471132,1.596192,1.239304,1.698975,1.564838,1.525375,1.740976,1.392579,1.803717,1.747957,1.244389,1.666251,1.601074,1.569510,1.429991,1.516077,1.498351,1.585009,0.963640,1.431102,1.073287,1.394236,1.536221,1.776766,1.283056,1.417455,1.171885,0.642859,1.375990,1.355119,1.267822,1.408659,1.230650,1.359673,1.456547,1.408115,0.802196,1.108368,1.042678,0.778957,1.104931,1.126919,1.531028,0.770639,1.284034,1.713497,1.881028,1.635928,1.194512,1.293795,1.188355,1.071785,1.155216,1.522140,1.394337,1.393080,1.720468,1.530758,1.301430,1.352674,1.130986,1.583027,1.958973,1.610849,1.783211,1.737109,1.714520,1.620383,1.386663,1.752275,1.472735,2.023307,1.431561,1.599767,1.295504,1.536664,1.458569,1.317056,1.342284,1.250413,1.279104,1.270312,1.374849,1.330951,0.926936,1.361128,1.169502,1.382612
1.449941,0.896606,1.317326,1.202762,1.207785,1.453041,1.433830,1.507108,1.220714,1.395955,1.460467,1.344913,1.342066,1.237478,1.401934,1.506644,1.397916,1.581724,1.549829,1.706698,1.548481,1.564551,1.905604,1.818442,1.595077,1.682664,1.569923,1.603713,1.825317,1.333238,1.130216,1.409113,1.696241,1.519218,1.455960,1.314362,1.493553,1.655246,1.139714,1.084080,1.220724,0.844374,0.815037,1.313757,1.216718,0.902180,1.174221,0.985617,1.174120,0.823919,1.411674,1.017063,1.094724,1.500682,1.471811,1.570670,1.272854,1.412953,1.037267,1.211630,1.302803,1.496384,1.628236,1.418731,1.553865,1.490306,1.439364,1.346200,1.851922,1.685877,1.482266,1.147559,1.412293,1.642935,1.348509,1.668682,1.354625,1.073396,1.579201,1.619728,1.706287,1.492863,1.435649,1.416559,1.739589,1.328041,1.375555,1.452532,1.520837,1.505260,1.349822,1.021007,1.305744,1.299077,1.103509,1.259053,1.314416,1.198103,1.142106,1.072382
1.318827,1.041340,1.168930,0.292775,1.115067,1.288536,1.276347,1.589337,1.401729,1.238233,1.437045,1.387982,1.641713,1.653695,1.269279,1.564194,1.463735,1.386981,1.496013,1.534348,1.500754,1.536436,1.498974,1.340732,1.426732,1.572789,1.586694,1.454842,1.881808,1.664004,1.459458,1.571703,1.527008,1.675332,1.319487,1.717374,1.317769,1.647602,1.699736,1.020452,1.499235,1.056689,1.408593,1.602261,1.132642,1.181411,1.530405,1.177520,0.947202,1.334063,0.801655,1.133537,1.227760,1.130803,1.315402,0.825938,0.868846,1.310900,1.292754,1.444825,1.340853,1.572751,1.359940,1.421953,1.302270,1.385584,1.662593,1.666826,1.230849,1.344468,1.608979,1.748846,1.408119,1.369029,1.187839,1.356248,2.070532,1.792480,1.667871,1.317683,1.780724,1.312425,1.869697,1.382089,1.308908,1.435406,1.666364,1.408158,1.305429,1.356250,1.536503,1.526373,1.467308,1.574263,1.484242,1.322196,1.340402,1.366146,1.390551,1.347724
0.960507,1.166787,1.178303,1.103294,1.261512,1.257451,1.306057,1.166293,1.530667,1.713181,1.212820,1.417016,1.150666,1.154963,1.463516,1.601690,1.651821,1.550872,1.623722,1.509411,1.526747,1.390031,2.068299,1.309720,1.172335,1.461658,1.682431,1.825500,1.525472,1.208189,1.524238,1.264305,1.582410,1.154863,1.270621,1.548094,1.713028,1.346775,1.336738,1.923903,1.553008,1.419129,1.258901,1.430674,0.937120,1.103021,0.746910,0.935204,1.065560,1.562055,1.223763,1.120389,1.406219,1.269534,1.056963,1.343571,1.136130,1.052773,1.365739,1.294122,1.361899,1.149170,1.776487,1.274929,1.423551,1.639939,1.535543,1.277883,1.442045,1.526459,1.666153,1.313011,2.124377,1.483636,1.861718,1.331967,1.653842,1.732073,1.443980,1.755554,1.683905,1.251223,1.641477,1.589403,1.678251,1.624420,1.429307,1.497078,1.351357,1.575580,1.456396,1.349790,1.184009,1.561304,1.366102,1.351656,1.293834,1.375728,1.444318,1.296597
2.437260,1.250228,1.333284,0.881115,1.128136,0.957480,1.502028,1.214672,1.612534,1.338355,1.273671,1.534009,1.729394,1.530415,1.676295,1.396013,1.569928,1.190168,1.577898,1.437809,1.390829,1.832470,1.290480,1.456959,1.514307,1.235616,1.421217,1.672730,1.768329,1.569166,1.894214,1.783366,1.681230,1.712929,1.637033,2.007880,1.501363,1.660825,1.298962,1.557121,1.261014,1.111087,1.112814,1.143274,1.587849,0.897726,1.179976,1.118090,1.112001,1.229099,3.045913,1.229084,1.112002,1.118098,1.179947,0.896815,1.556151,1.143029,1.112898,1.111104,1.260936,1.574996,1.312574,1.605305,1.425025,1.907401,1.753051,2.117961,1.612545,1.789185,1.766872,1.520322,1.605977,1.546116,1.489961,1.235719,1.475973,1.705738,1.291600,1.792689,1.383500,1.443376,1.908299,1.189147,1.591939,1.396260,1.725190,1.421859,1.579382,1.555284,1.274328,1.338992,1.599990,1.214703,1.446441,0.957499,1.127221,0.881113,1.326760,1.250940
0.960483,1.296285,1.431399,1.377912,1.293874,1.354185,1.359306,1.592561,1.184119,1.331967,1.417192,1.514287,1.350156,1.496674,1.422704,1.776980,1.637126,1.582506,1.523176,1.250905,1.818138,1.669843,1.460262,1.970616,1.686072,1.331648,1.738466,1.531321,1.966300,1.312978,1.548010,1.550941,1.418355,1.277644,1.520951,1.913841,1.430614,1.274236,1.960350,1.149158,1.358131,1.292165,1.366870,1.052775,1.136117,1.341093,1.056963,1.269536,1.403026,1.120392,1.225379,1.604067,1.065536,0.935187,0.746904,1.103018,0.937133,1.430510,1.258909,1.412956,1.526658,1.789778,1.329332,1.340932,1.710776,1.356108,1.270554,1.154860,1.668018,1.259395,1.630107,1.197788,1.744271,1.855701,1.749718,1.458270,1.172595,1.310594,1.653939,1.388936,1.487478,1.424948,1.533190,1.529679,1.490596,1.582786,1.447197,1.154515,1.150611,1.547473,1.212945,1.572171,1.543474,1.166225,1.307267,1.257217,1.262988,1.103435,1.176654,1.167228
1.326163,1.328462,1.281699,1.381517,1.339233,1.343310,1.492902,1.504275,1.470898,1.457823,1.564303,1.369742,1.305409,1.339985,1.674621,1.434362,1.317179,1.500636,1.729327,1.303081,1.798582,1.317630,1.718033,1.757845,2.111777,1.362078,1.187942,1.369828,1.405364,1.749726,1.599089,1.353845,1.233313,1.743127,1.949381,1.384342,1.303008,1.439224,1.364995,1.541438,1.340523,1.508387,1.293889,1.310592,0.868835,0.818581,1.315067,1.130805,1.227849,1.133925,0.801662,1.333648,0.947200,1.177507,1.549630,1.181418,1.132777,1.551324,1.426656,1.056692,1.504383,1.020472,1.762313,1.894811,1.317596,1.554349,1.322596,1.726358,1.517318,1.588481,1.424127,1.545567,1.812716,1.450028,1.593607,1.557317,1.422377,1.348244,1.575342,1.629337,1.501305,1.475660,1.504861,1.346931,1.463971,1.722293,1.269506,1.576097,1.667415,1.392897,1.544805,1.238365,1.405942,1.606177,1.225958,1.291642,1.115428,0.292790,1.168906,1.041427
1.413500,1.071942,1.142180,1.198145,1.308937,1.261481,1.103629,1.295439,1.304146,1.021005,1.348072,1.474151,1.505189,1.499546,1.376661,1.330109,1.645255,1.542126,1.467700,1.498953,1.774751,1.569821,1.490753,1.073100,1.581224,1.721135,1.346922,1.664790,1.412109,1.147634,1.496504,1.602753,1.785701,1.347481,1.438613,1.643784,1.686875,1.475463,1.732564,1.867095,1.302427,1.210866,1.037272,1.416625,1.270895,1.442324,1.436379,1.660282,1.094971,1.017068,1.395830,0.823902,1.174137,0.985648,1.174223,0.902161,1.216366,1.314666,0.815036,0.844390,1.217937,1.084137,1.139708,1.665034,1.478119,1.318011,1.440249,1.517110,1.871143,1.408988,1.129610,1.329888,1.707865,1.630763,1.542022,1.575122,1.569585,1.948311,1.776245,1.588661,1.688996,1.617226,1.574274,1.549259,1.427863,1.417983,1.419321,1.238439,1.367041,1.351562,1.376475,1.394896,1.220789,1.406886,1.429113,1.471872,1.207782,1.204840,1.309087,0.896606
1.197269,1.362051,1.173354,1.337616,0.926938,1.343672,1.360343,1.270725,1.277599,1.250557,1.346269,1.301822,1.456684,1.532412,1.295473,1.600584,1.443682,1.894353,1.474200,1.800380,1.389784,1.609084,1.828160,1.629081,1.708271,1.525087,2.012171,1.642233,1.130987,1.354380,1.309040,1.774861,1.674218,1.390827,1.423593,1.638927,1.155175,1.071785,1.188702,1.305007,1.193712,1.524192,1.982968,1.567167,1.279121,0.770637,1.440860,1.126783,1.104988,0.778882,1.042673,1.108366,0.802196,1.365861,1.387086,1.359620,1.230630,1.408615,1.267799,1.356920,1.379015,0.642857,1.166976,1.384738,1.289878,1.564879,1.464216,1.575845,1.073537,1.428983,0.963660,1.835417,1.414975,1.456384,1.432766,1.493966,1.489304,1.571390,1.244391,1.690018,1.800113,1.393103,1.595509,1.487458,1.537631,1.759254,1.239014,1.751294,1.575361,1.651237,1.159033,1.198655,1.241984,1.317524,1.714576,1.333465,1.428556,1.239020,1.078318,1.305502
0.960595,1.282973,1.000566,0.865888,1.286793,1.480963,1.466518,1.159738,1.119203,1.485475,1.263530,1.344263,1.542827,1.178882,1.472970,1.179440,1.485457,1.268268,1.730667,1.300918,1.422958,1.244388,1.536978,1.418632,1.586497,1.726626,1.414669,1.211287,1.550431,1.432594,1.736435,1.315012,1.711120,1.379289,1.440747,1.396236,1.159005,1.421220,1.424283,1.584619,1.757511,1.515700,1.426202,1.424223,1.435647,1.208781,1.358327,1.445577,1.096404,1.051545,1.641030,1.283395,1.136242,0.989456,1.614523,1.290004,1.098378,1.521782,1.026590,1.492732,1.382945,1.337600,1.035187,1.813327,1.476716,1.750501,1.736914,1.570359,1.091707,1.578369,1.316808,1.631802,1.653754,1.626228,1.107285,1.184705,1.921816,1.534808,1.690499,1.240091,1.454534,1.427636,1.290861,1.129676,1.630611,1.488463,1.399883,1.212803,1.469727,1.358324,1.268250,1.298916,1.410352,1.327150,1.158140,1.188325,1.326924,1.334213,1.228311,1.309671
