1.580743,1.609830,1.562704,1.682256,1.238291,1.446940,1.239647,1.643306,1.676404,1.861716,1.378557,1.436099,1.815887,1.797354,2.276051,1.775047,1.476752,1.612786,1.935004,1.750670,1.669851,2.080696,1.873707,2.433701,2.202663,2.008910,2.116541,2.458697,1.885876,1.889351,2.213140,1.958391,2.268861,2.158591,2.079896,2.068209,2.516258,2.269047,2.420864,2.111249,1.926770,2.231086,2.514989,2.628868,2.703713,2.188686,2.935638,2.185788,2.219306,2.324270,2.707630,2.429055,2.655229,2.228421,2.304645,2.414307,2.565172,2.211909,2.556874,2.388738,2.116051,2.616124,2.467320,2.194995,2.156567,2.404127,2.037392,2.593447,2.217072,2.130014,2.063487,2.226828,2.259751,2.222493,1.957818,1.721930,2.233092,2.298279,1.756949,1.707646,1.903588,1.809379,1.621715,1.666897,2.466233,1.848017,2.016787,1.603467,1.900718,1.663895,1.247878,1.842304,1.387114,1.813062,1.733269,1.389225,1.460625,1.312412,1.512486,1.440803
1.493030,1.821795,1.137986,1.493996,1.595500,1.644898,1.438455,1.656882,1.667451,1.768625,1.902774,1.696385,1.796089,1.939094,1.868388,1.516022,1.212736,1.606621,1.813860,1.622739,1.818076,1.520708,1.844020,2.497839,1.936950,1.963768,2.073708,2.404800,1.996617,2.044381,2.047927,2.254076,1.541019,2.425494,2.635013,1.873871,2.595656,2.444512,2.337393,2.389699,2.379848,2.300610,2.424828,2.359344,2.176282,2.560055,2.284403,1.781857,2.167272,2.963205,3.215872,2.303872,2.207726,2.306128,2.629658,2.355563,2.404707,2.547341,2.337984,2.594291,2.309329,2.156353,2.749564,2.361207,2.591388,2.196587,2.292696,2.098035,2.320409,2.230637,2.426179,2.379936,2.084111,2.002533,1.838999,1.910730,1.833714,2.094045,1.965329,2.082069,1.803891,1.743528,1.672339,2.020402,1.694688,2.105082,1.870130,1.443808,1.806475,1.793380,1.710938,1.800106,2.186523,1.533915,1.511982,1.345693,1.201260,1.831970,1.595997,1.446302
1.305914,1.777149,1.123331,1.876227,1.846177,1.266053,1.390515,1.488152,1.753925,1.198873,1.859648,1.233852,1.958252,2.084243,1.870992,1.838584,1.536988,2.404309,2.105755,1.822019,1.608133,1.871101,2.121464,1.847602,1.818784,2.149890,2.127977,2.398895,2.154251,2.217289,2.280383,2.382968,2.177280,2.511290,2.372616,2.320623,2.274321,2.401888,2.651077,1.969377,2.589012,2.247122,2.096349,2.031053,2.065249,2.609779,2.292280,2.361236,2.391563,2.427757,2.617842,2.169666,2.117290,2.312414,2.503421,2.465106,1.999595,2.499239,2.254885,2.422703,2.684324,2.055588,2.570596,2.181815,1.981612,2.185495,1.975729,1.949297,2.076054,2.052605,2.337903,2.344665,2.025877,2.031581,2.065740,1.755511,1.664992,1.845521,1.872808,1.816366,1.798964,1.992238,1.634863,1.345611,1.595296,1.935610,1.259833,1.840442,1.673412,2.136397,1.580064,1.488362,1.254455,1.369016,1.541979,1.518353,1.112810,1.775228,1.056987,1.687559
1.220426,1.478332,1.633813,1.652004,1.507143,1.226515,1.766956,0.925365,1.704534,1.494824,1.463847,0.941196,1.526847,2.092373,1.805357,1.750432,1.827399,1.893404,2.064188,2.084738,2.217571,1.892495,1.939198,1.973635,2.052170,2.318740,2.030524,2.430427,2.047072,2.318434,1.904962,2.174163,2.160752,2.257985,2.418190,2.343860,2.435922,2.465896,2.647514,2.377929,2.274564,2.286343,2.814997,2.640356,2.275752,2.400539,2.631576,2.243769,2.331546,2.418135,2.248186,2.035827,2.457975,2.078481,2.354360,2.029923,2.297953,1.672691,2.429462,2.257230,2.370317,2.579269,2.817928,2.458245,2.403144,2.109993,2.214559,2.157717,2.090628,2.354657,1.987921,1.937370,1.632628,1.992898,2.291735,1.725807,1.575260,1.865595,2.195045,2.232679,1.767669,1.917206,1.771112,1.797782,1.494705,1.553775,1.566053,1.814182,1.665001,1.741305,1.429554,2.009404,1.689633,1.133129,1.361108,1.793374,1.636274,1.603458,1.449702,1.230349
1.748552,1.533499,1.419243,1.319002,1.581970,1.834224,1.319959,1.591451,1.668470,1.661995,1.338564,1.822428,1.640458,1.326526,1.821689,1.561710,1.696833,1.354183,1.837589,1.718793,1.844368,1.959566,1.636338,1.909540,1.648497,2.457430,1.682904,1.612907,2.276648,2.447956,2.269438,1.912183,2.038959,1.765113,2.485469,1.885786,2.390549,2.637320,2.473014,2.286998,2.617836,2.128831,2.239299,2.158397,2.861746,2.597523,2.235721,2.442250,2.039738,1.800743,2.337777,2.950064,2.070588,2.400740,2.231355,2.283455,2.488140,2.687694,2.307244,2.163458,2.293442,1.975398,2.827760,2.294946,1.771151,2.278643,2.039472,2.077407,2.367011,2.186139,1.828987,1.701441,1.924505,1.850134,1.664867,1.846345,1.426065,1.546317,1.627637,1.939541,1.851707,1.792682,1.787246,1.535319,1.744894,1.708642,1.601232,1.332735,1.643315,1.901282,1.706871,1.089239,1.711963,1.458680,1.618452,1.840572,1.584771,1.230975,1.328149,1.970681
1.450535,1.204335,1.584307,1.507561,1.963799,1.510886,1.638572,1.792337,1.341304,1.915886,1.420259,1.779830,1.592248,1.338603,1.317647,1.205951,1.527497,1.655984,1.862971,1.762715,1.789589,1.981287,1.849274,1.776712,1.954460,1.863924,2.262590,1.565839,2.157415,2.314502,2.006686,2.546087,2.278183,2.131832,1.727371,2.492988,2.321156,2.127390,2.037431,1.909091,2.475519,2.153517,2.731138,2.098539,2.388719,2.310723,2.148553,2.270021,2.519024,1.981620,2.139101,2.381722,2.165962,2.376208,2.494449,2.312562,2.620500,2.404444,2.212071,2.263258,1.855914,2.258521,2.230671,1.977894,2.132129,1.885385,1.801088,2.067417,2.227630,2.164996,1.855846,1.873373,2.065134,1.814049,1.912270,1.870044,2.142466,1.894334,1.918340,1.920642,1.939178,1.688944,1.773417,1.757603,1.258665,1.749817,1.628890,1.564414,1.679332,1.545690,1.285554,1.620431,1.348478,1.599745,1.755293,1.720662,1.884952,1.727856,1.462746,1.163664
1.424687,1.190540,1.620811,1.333891,1.126676,1.543406,1.329622,1.454443,1.305478,1.535758,1.685731,1.763342,1.924588,1.578931,1.792063,1.635108,1.417180,2.002648,1.741243,1.573938,1.326734,1.889771,1.539467,2.129839,2.150434,2.334007,1.600321,2.178943,2.058961,1.902556,2.441964,1.806494,1.994688,2.104268,2.192678,2.026364,2.440845,2.104319,2.053993,2.016929,2.030651,2.570988,2.742169,1.634396,2.371126,2.185987,2.449997,1.828108,2.122171,1.846802,2.731076,2.203001,1.811924,2.348228,2.465062,2.621350,2.329350,2.297230,2.853897,2.311923,2.182755,2.482350,1.928027,1.912189,2.238639,2.259009,1.850197,2.249388,2.279965,1.902608,1.902285,2.164002,1.794168,1.911913,2.068650,1.876343,1.697120,1.532817,1.895336,1.585449,1.868682,2.207157,1.482385,1.627948,1.701565,1.355229,1.664227,1.236429,1.661946,1.533162,1.616292,1.477651,1.258121,1.214390,1.183595,1.724288,1.263139,1.439689,1.267496,1.663064
1.654875,1.702772,1.175369,1.397125,1.064736,1.776321,1.495383,1.569025,1.517830,1.437371,1.635161,1.340996,1.754908,1.495176,1.685243,1.503058,2.016531,2.065538,1.395503,1.658592,1.838506,1.718164,1.516644,1.737247,2.076295,1.898932,1.798669,1.725899,1.955536,2.378154,2.009150,1.914049,2.545154,2.360268,2.086373,2.012863,2.371576,2.443489,1.874153,2.163555,1.909876,2.158233,1.980783,2.021981,1.951583,2.224000,2.510096,2.187812,1.898767,2.303471,2.150485,2.513512,2.410181,2.119667,2.787973,1.972347,1.740487,2.247958,2.217612,2.570743,2.135959,2.358423,2.226219,2.429805,1.688931,2.007931,2.081156,1.857889,2.276922,1.723147,2.002354,1.934094,1.891446,1.916947,1.655885,2.067944,1.335971,1.548700,1.583081,1.709530,1.355759,1.586930,1.436123,1.427065,1.758890,1.514792,1.310630,1.560649,1.330706,1.478094,1.833243,1.798876,1.216138,1.381506,1.054482,1.211874,1.289795,1.536746,1.390986,1.472711
1.362228,1.793642,1.057433,1.537385,1.280065,1.256493,1.624801,1.176772,1.487342,1.601415,1.796022,1.392768,1.412419,1.497697,1.306471,1.340905,1.480527,1.538914,1.439577,1.603880,2.149945,1.375840,1.672364,2.046547,1.845882,1.696734,1.524354,1.791806,1.706607,2.037818,2.102621,2.380692,2.461136,1.560026,1.926383,2.267139,2.187241,1.871399,1.989071,2.023072,2.229362,2.273164,1.963143,2.304892,2.656425,2.066508,2.482064,1.921510,2.577812,2.126459,2.351475,2.500229,2.074135,2.304522,2.102406,2.416141,2.114266,2.219127,2.078335,2.056078,1.917366,1.785510,2.165103,2.157909,1.931006,1.774199,1.938128,2.086935,2.415592,1.672702,1.830609,1.964345,1.672658,1.789693,1.829326,1.438357,1.285830,1.182183,1.955253,1.782155,1.607722,1.528671,1.396014,1.605526,1.496991,1.551068,1.982106,1.590307,1.442927,1.273168,1.736074,1.307398,1.346040,1.309506,1.574744,1.484563,1.650110,0.972048,1.622030,1.388018
1.482302,1.767074,1.519596,1.536548,1.163467,1.336222,1.042011,1.331869,1.648892,1.646037,1.448059,0.918638,1.846959,1.898621,1.260576,1.251923,1.952486,1.073003,1.683310,2.134016,1.876777,1.666584,1.558580,1.719824,1.604291,2.061044,1.991469,1.794672,2.258336,1.923715,2.001365,2.136333,2.269064,2.112638,2.044089,1.853461,2.026523,2.387945,1.644108,2.256208,2.003228,2.207943,2.428744,1.904020,2.799005,2.360976,2.018941,1.952830,1.948727,2.024712,2.683806,2.006081,2.282602,2.237469,2.070514,2.106107,1.636933,2.331730,2.337819,2.236869,2.256559,2.217667,2.106354,2.291961,2.488664,1.704671,1.983569,1.738193,1.792655,1.397120,1.918143,1.750777,2.059782,1.438449,1.909500,1.400105,1.579683,1.761731,1.836380,1.554431,1.545318,1.260423,1.258620,1.474127,1.565338,1.654853,1.374409,1.573769,1.435791,1.476318,1.216529,1.615727,1.529552,1.338236,1.628911,1.200508,1.372943,1.525410,1.423411,1.268054
1.241922,1.200854,1.305755,1.137636,1.334918,1.301207,1.653072,1.081032,1.407627,1.100593,1.378003,1.384597,1.450423,1.033320,1.854189,1.248897,1.865270,1.167100,1.887223,2.157856,1.618104,1.422651,1.793474,1.791828,2.090512,1.905926,1.915325,1.515371,1.758364,1.919843,2.454790,2.029642,1.606408,2.392184,1.728338,2.158990,1.994780,1.938545,2.200989,2.264793,2.322205,2.502193,2.031943,2.208479,2.038297,2.067491,2.360026,1.912368,1.851165,2.100507,2.396275,2.017399,1.862745,2.510531,1.978477,1.866047,2.005215,2.051168,2.647359,2.312236,1.626647,2.260757,2.072516,1.822801,1.933614,1.768726,1.697921,1.771778,1.637189,1.767088,2.219237,1.530207,1.844706,1.493991,1.427994,1.585365,1.655621,1.425820,1.747705,1.602770,1.245758,1.556492,1.599618,1.642990,1.587431,1.057965,1.491290,1.480426,1.267685,1.327619,1.556451,1.458467,1.342541,1.220802,1.407923,0.970611,1.342473,0.982487,1.060745,1.223186
1.355293,1.102127,1.758285,1.071107,1.009501,1.453220,1.251234,1.226907,1.338651,1.395798,0.894195,1.600195,1.228119,1.390100,1.516575,1.616253,1.350299,1.491319,1.489929,1.713396,1.849460,1.984578,1.911547,1.915125,2.023277,1.974520,1.405219,1.736057,1.648239,2.127788,1.536263,2.031491,1.944072,1.999166,2.168205,2.103366,2.051266,1.995717,1.914601,1.701652,2.034715,1.814267,2.985740,2.412508,2.143948,1.912225,1.905822,2.345681,2.109327,2.236999,1.864605,1.625314,2.605488,2.581891,2.705725,2.180916,2.288342,2.147032,2.106265,2.131677,2.578309,1.877454,2.141794,2.096479,1.636039,1.602334,1.954293,1.961264,1.874329,2.001022,1.835107,1.755325,1.650236,1.739187,1.736852,1.561623,1.491251,1.583668,1.198207,1.525645,1.564624,1.129373,1.141929,1.305866,1.372651,1.868554,1.327447,1.508336,1.255002,1.535280,1.248106,1.417271,1.269502,1.100412,1.329304,1.377958,1.101800,1.078749,1.473357,0.819492
1.228608,1.106673,1.439884,1.359390,1.410630,1.563641,1.510518,1.092442,1.480505,1.533302,1.548210,1.369026,0.909948,1.353067,1.341445,1.285765,1.850921,1.553252,1.333987,1.644011,1.340743,1.590777,1.288311,1.665941,1.348368,1.454064,1.626586,1.980249,1.607793,1.809181,1.956001,1.661757,1.788312,1.978961,1.885412,1.852105,1.918330,1.847894,2.028273,2.101598,1.988293,1.813674,1.909448,2.418550,2.211597,2.118313,1.894576,2.020737,2.143804,2.194566,1.920425,2.325575,2.177963,2.352557,2.348798,2.410735,2.149835,1.943070,1.947004,2.040473,1.896257,1.595172,2.368941,2.041411,2.029290,1.948921,2.018523,1.845294,1.393276,1.966168,1.273057,1.682605,1.662758,1.833679,1.425466,1.968815,1.715719,1.632266,1.383104,0.999360,1.604680,1.279471,1.528961,1.535902,1.017043,1.592481,1.359543,1.498866,1.684446,0.891899,1.495784,1.302786,1.388035,1.124815,1.396352,1.328107,1.251473,0.843720,1.021032,1.423817
1.439714,1.105082,1.475103,1.366677,1.528678,1.432170,1.372885,1.138970,1.419212,1.457089,1.458126,1.573915,1.315369,1.552284,1.242058,1.381059,1.538327,1.480247,1.650780,1.092973,1.526502,1.611664,1.346217,1.257392,1.181144,1.545819,1.499330,2.177699,1.676922,1.998987,1.605879,1.639120,1.504307,1.889914,1.634690,2.184255,2.065101,2.040594,2.172937,2.070586,2.216896,1.953983,2.407858,1.961220,2.093698,1.796854,2.015647,1.767593,1.894664,1.765098,2.073145,2.249527,1.888567,2.081896,2.280626,1.366380,1.703453,2.098812,1.953474,1.997702,1.694908,1.959333,1.640595,1.786928,2.071897,1.981909,1.866908,1.476948,1.860100,1.681617,1.743714,1.997848,1.674386,1.497849,1.620486,1.690665,1.688739,1.460413,1.786157,1.239262,1.840759,0.879140,1.856089,1.678412,1.620772,1.411552,1.619960,1.634410,1.158700,1.327446,1.172968,1.479981,1.274716,1.037184,1.515587,1.230257,1.181413,1.266499,1.170193,1.057339
1.221751,1.395886,1.340004,1.413617,1.485049,1.020364,0.843215,1.412207,1.069035,1.066498,1.347333,1.207501,1.398512,1.748102,1.677101,1.733073,1.477490,1.335806,1.375853,1.786922,1.369212,1.399196,1.641830,1.542751,1.437504,1.446748,1.497360,1.834212,1.682138,1.523535,2.065343,1.703637,1.449507,1.390840,1.940287,1.713249,2.111794,2.167266,1.860636,2.162387,1.897696,2.146767,2.025735,2.005091,1.753901,2.016052,1.869139,1.918735,1.930924,2.094091,2.341912,2.122340,1.854531,2.132789,2.732888,2.019129,1.934061,1.903286,1.773629,2.117251,1.966220,2.022166,2.122411,1.677442,2.247910,1.646344,1.956863,2.267632,1.641435,1.866814,1.735002,1.500812,2.080942,1.700692,1.875031,1.445975,1.271409,1.986565,0.801598,1.582631,0.853157,1.271509,1.295316,1.348936,1.174266,1.600616,1.902542,1.013869,0.972545,1.030709,1.321482,1.191096,1.428955,1.405802,1.587724,1.158145,1.379988,1.056610,1.043399,1.154588
0.759204,1.042846,1.144781,0.826633,0.924832,1.166089,1.235504,1.313565,1.501777,1.298802,1.686361,1.268149,1.164362,1.023029,1.337240,1.400755,1.180207,1.524351,1.457002,1.286510,1.413988,1.639031,1.847883,1.559260,1.831617,1.556044,1.469722,1.399187,1.756192,2.007428,1.490011,1.312268,1.830415,1.673829,2.054402,1.729637,1.617999,2.129404,1.740155,2.025246,1.619892,2.026739,1.739539,1.925390,1.412825,2.056371,1.916535,1.839255,2.023253,1.630996,2.050286,2.315346,1.978260,2.181842,2.050849,1.671016,1.818578,1.708807,1.320301,1.997861,1.928622,2.099143,1.897649,1.665370,1.919486,1.822702,1.966608,1.246191,2.024941,1.502207,1.841760,1.710376,2.180345,1.670780,1.745232,1.711050,1.347136,1.479078,1.616365,1.378291,1.509082,1.447323,1.522100,1.245529,1.266829,1.477626,0.914484,1.431926,1.298796,1.212814,1.160670,1.377681,1.160041,1.213985,1.254755,0.954071,1.401371,1.099630,1.176892,0.704279
1.244610,0.757159,0.963396,1.110961,1.073228,1.104180,1.302479,1.356311,1.606108,1.004062,1.022758,1.024320,1.307566,1.366190,1.366260,1.561653,1.468016,1.458433,1.414710,1.065820,1.272386,1.461061,1.611770,1.284560,1.892118,1.410799,1.712676,1.621449,1.491559,1.352311,1.656816,1.591455,1.531373,1.475906,1.442291,1.532032,1.491986,1.937132,1.891359,2.055975,2.026266,2.103285,1.879591,1.856961,1.828316,2.180106,2.135736,2.065853,1.670585,2.095476,1.545637,1.973870,2.038088,1.578605,1.403764,1.535963,1.933042,1.904339,2.333509,1.572532,1.179052,1.836087,2.248381,2.056468,1.728072,1.998753,1.625209,1.829372,1.268900,1.555526,1.670962,1.207670,1.915945,1.771234,1.549394,1.431243,1.239181,1.391721,1.480413,1.668702,1.250211,1.502847,1.476624,0.703087,1.442552,1.386926,1.305371,1.380815,1.091449,1.448249,1.024086,1.277934,0.764791,1.008973,1.123776,0.976645,1.149753,1.383727,1.087468,0.993070
1.267993,0.858321,1.062476,0.623559,0.833530,1.117354,1.034092,1.438843,1.399688,1.413433,1.266506,1.429537,1.366142,1.181050,1.186372,0.970129,1.063005,1.248526,1.694456,1.320733,1.393645,1.361598,1.439711,1.154753,1.223310,1.600957,1.285304,1.137895,1.652314,1.904043,1.767950,1.692814,1.678745,1.768904,1.870022,1.817528,2.249003,2.008934,1.994864,1.912670,2.015571,1.791799,1.434047,1.892373,1.686334,1.764853,2.030426,2.134041,2.067463,2.133250,1.694769,1.852961,1.787746,1.764174,2.175888,1.794782,1.820869,1.608113,1.697997,2.026766,1.500153,1.511965,1.662726,1.638235,1.290777,2.006560,1.674824,1.766091,2.112134,1.420448,1.383453,1.448688,1.194244,1.411465,1.508839,1.495572,1.751198,1.294701,1.552366,1.380532,1.248016,1.113885,0.997833,1.027752,1.158578,0.913154,1.203542,1.194813,1.230438,1.012192,0.953241,1.051417,1.327369,0.900349,1.007632,1.315923,1.212520,0.707671,1.089592,0.990232
0.713136,1.021920,0.908752,0.454583,1.096327,0.881669,1.215112,0.846648,0.901767,1.113941,1.348892,1.474381,1.307094,1.466794,0.815846,0.970419,1.273869,1.154011,0.989500,1.054798,1.046676,0.998596,1.243114,1.421093,1.436226,0.955430,1.385312,1.760785,1.550738,1.583529,1.806271,1.536866,2.202674,1.523216,1.467817,1.516406,1.843518,1.807132,1.481420,2.248639,1.894414,1.808386,1.623049,1.927849,2.035968,1.445506,1.641498,1.700741,1.698605,1.558190,2.067236,1.922037,1.596292,1.561000,2.153608,1.378134,1.808937,1.530676,1.511314,1.379240,1.995919,1.852161,1.750409,1.886045,1.448986,1.836301,1.717417,1.672461,1.435829,1.336903,1.588800,1.764705,1.227184,1.362467,1.472738,1.168388,1.450185,0.946087,1.090314,1.031330,0.967119,1.071412,1.061025,1.018343,0.778743,1.333650,1.634175,1.068149,1.155006,0.844031,1.243340,1.318438,1.151314,0.800701,0.996040,1.141823,0.917781,0.858500,0.963873,1.294326
0.725699,1.078889,1.044592,1.067289,0.886907,0.530471,0.797260,1.018818,1.353327,1.495213,1.373244,1.547306,1.077304,1.082806,1.246348,1.123660,0.901635,1.253513,1.145262,1.332701,1.140699,1.152623,1.069827,0.578085,1.332697,1.155018,1.026740,1.314640,1.558123,1.642205,1.473759,1.722280,1.304113,1.134232,1.318614,1.550701,1.414688,1.537891,1.808055,1.847448,1.390029,1.711969,1.872998,1.819847,1.738412,1.749979,1.677177,1.674971,1.818845,2.107687,1.800597,1.849574,1.832402,1.836889,1.731612,1.458097,1.551540,1.657547,1.502768,1.318192,1.311994,1.663684,2.101547,1.751251,1.675041,1.879496,1.573494,1.809758,1.855739,1.663051,1.190912,1.412556,1.454394,1.866641,1.157449,1.270323,0.964562,1.249704,1.250533,0.764261,1.335671,1.005844,0.799568,1.186016,0.910979,1.086142,0.761190,0.866971,0.855585,1.100129,1.513668,1.372688,1.104959,0.886223,1.162168,1.145717,0.784379,0.925265,0.660240,0.829968
0.626184,1.170199,1.123766,1.166686,1.045965,0.374357,0.694606,1.004740,1.229847,0.974250,0.962613,1.325453,0.998818,1.243853,1.231686,1.025637,0.992552,0.706657,1.064623,1.239929,1.408168,1.246271,1.437783,1.254960,1.357637,1.252287,1.094930,1.249767,1.765170,1.388593,1.542310,1.721932,1.527698,1.813881,1.668690,1.618405,1.475551,1.328932,1.382488,1.710213,1.996109,1.791202,1.285228,1.770562,1.768299,1.723448,1.876232,1.796989,1.585350,1.891286,1.859809,1.313365,2.326363,1.913051,1.427526,1.387184,1.886198,1.386856,1.115569,1.455327,1.795587,1.728446,1.406687,1.456414,1.362948,1.263884,1.348588,1.634346,1.695313,1.459301,1.611596,1.590622,1.387240,1.637569,1.571913,0.927407,1.170446,1.463329,0.962376,0.922757,1.077051,1.124355,1.316043,1.442381,0.955373,1.091287,0.916417,1.044564,0.954424,1.040068,0.932727,0.991503,1.017703,1.248589,1.043660,0.951632,0.924217,0.832766,0.801848,1.121713
0.746394,1.065701,0.951715,0.729351,0.750219,0.874062,0.871495,0.747191,1.098609,0.673709,1.065530,1.132684,0.675700,1.250236,0.976816,1.187624,1.013705,0.967255,1.465935,1.410551,0.809756,1.214465,0.983094,1.353713,0.922746,1.503079,1.601009,1.046533,1.475158,1.594098,1.789357,1.698241,1.779373,1.440057,1.941401,1.409841,1.786513,1.844879,1.282633,1.486770,1.568245,1.534800,1.731998,1.852441,1.671176,1.533661,1.786961,1.281784,1.779996,1.495948,1.663621,1.929815,1.742018,1.830226,2.001030,1.815468,1.557728,1.857802,1.728393,1.789461,1.612103,1.583171,1.682270,1.842523,1.285675,1.714345,1.436770,1.804625,1.573539,1.281806,1.083039,1.478740,1.555970,1.374109,1.337167,1.493198,0.997523,1.304242,0.808183,1.023004,0.824632,1.172030,0.919914,1.432826,0.660917,1.091771,0.933419,1.083607,0.696500,0.690880,0.743754,0.916022,0.909920,0.553607,0.627921,1.178190,0.636429,1.087890,0.942519,0.718658
0.728452,0.521502,0.741562,0.604038,0.877979,0.662689,0.864002,0.643132,0.588971,0.338232,0.896693,0.660097,0.625958,1.098219,0.819019,1.152854,0.837566,1.306015,1.508516,1.123442,0.743387,1.357392,1.318801,1.035237,1.235725,0.692916,1.459298,1.619195,1.595513,1.414736,1.650557,1.397863,1.678452,1.723157,1.465979,1.570286,1.412211,1.182068,1.795814,1.582750,1.918929,1.331609,1.792209,1.870044,2.201144,1.556609,1.782068,1.481158,1.443602,1.726863,1.750563,1.715214,1.553574,1.630862,1.491136,1.679908,1.756473,1.586547,1.657544,1.727690,1.439369,1.561823,1.798269,1.130983,1.461024,1.516154,1.357852,1.779712,1.296289,1.391081,1.086730,1.428218,1.356767,1.193209,1.081282,1.230549,0.689409,1.126140,1.126421,0.938265,0.960716,0.763150,1.025547,0.881733,0.816043,0.570231,1.133850,0.474754,1.031480,0.895085,0.823202,0.621663,0.505023,0.862605,0.659326,0.699506,0.679057,1.093353,0.804281,0.627164
0.914592,0.459504,0.803690,0.721392,0.724006,0.708682,0.982887,1.075207,0.285775,0.562755,0.781154,0.841661,1.140212,0.765988,0.533771,1.011759,1.280742,1.192794,1.312145,1.272943,1.229795,1.205345,0.862027,1.397649,1.434346,1.187765,1.277142,1.554561,1.259549,1.363256,1.470040,1.112414,1.137441,1.370951,1.854441,1.559450,1.514205,1.376288,2.049789,1.757425,1.727166,1.436246,1.778701,1.723556,1.558533,1.804772,1.837151,1.395976,1.763997,1.790910,1.595238,1.544878,1.587124,1.804905,1.042778,1.396526,1.504445,1.793399,1.708852,1.969238,1.497090,1.758274,1.636510,1.504777,1.443459,1.587008,1.088256,1.292183,1.557291,1.109990,1.294516,1.368405,1.017559,1.200144,0.938163,1.085802,0.936533,1.046432,1.008600,0.870498,1.197332,0.966496,1.102520,1.326085,0.576837,0.900664,0.863122,0.310611,0.331462,0.394501,0.387745,0.366779,0.675246,0.327676,0.345767,0.687234,0.726762,0.673406,0.744031,0.492971
0.767397,0.754969,0.573510,0.821858,1.030160,0.528292,0.762985,0.576032,0.677012,0.690818,0.474750,0.702679,0.855978,0.859553,0.604825,0.840723,1.389927,1.188125,1.066010,1.177379,1.116774,1.497765,1.553120,1.333900,1.388128,1.131143,1.286046,1.330895,1.382589,1.295256,1.303346,1.150124,1.313456,1.744409,1.459070,1.988036,1.552123,1.334302,1.413844,1.647199,1.488430,1.488393,1.617440,1.578793,1.931303,1.678803,1.424984,1.449538,1.455629,1.340308,1.628831,1.735190,1.004196,1.607918,1.413776,1.565051,1.241087,1.532048,1.366894,1.712919,1.734113,1.504361,1.414089,1.551367,1.460548,1.274573,1.369552,1.442006,1.203411,1.144525,1.443618,1.083626,0.767706,1.375891,0.752297,1.141486,0.741324,1.156701,0.887097,0.994103,0.796331,1.247933,0.583051,0.703266,0.658422,0.877074,0.642724,0.894445,0.819170,0.386261,0.387258,0.398300,0.377219,0.385156,0.443516,0.392092,0.332408,0.444200,0.399223,0.696283
0.760916,0.612189,0.547847,0.786747,0.673152,0.681086,0.303005,0.542022,0.498177,0.862015,0.955485,0.379804,0.821800,0.693480,0.843634,0.752778,0.683990,0.839226,0.816682,1.422343,1.397969,1.259970,1.333584,1.079549,1.457708,1.459430,1.462772,1.281779,1.535767,1.124187,1.595205,1.546140,1.129580,1.498561,1.744735,1.622400,1.507521,1.378639,1.821605,1.345348,1.350026,1.367655,1.413076,1.584415,2.065718,1.783192,1.265599,1.901778,1.065516,1.380490,1.549616,1.848012,1.611941,1.578239,1.619440,1.414119,1.390275,1.493884,1.261759,1.439303,1.318573,1.006550,1.401961,1.888184,1.308743,1.635535,1.373878,0.982256,1.226052,1.163180,1.445559,0.937487,1.056578,1.030632,1.162897,1.107072,1.182703,0.599330,0.976562,1.303596,0.857112,0.914602,0.920730,0.725022,1.038730,0.370157,0.244516,0.349065,0.445044,0.576775,0.263111,0.164741,0.243707,0.488370,0.169808,0.241522,0.476370,0.513790,0.608028,0.508731
0.496892,0.328391,0.471043,0.529462,0.874662,0.421063,0.618729,0.401994,0.826535,0.752566,0.887460,0.822418,0.805000,0.815799,0.566089,0.939292,1.201611,1.156788,0.823543,1.183021,1.213826,1.152316,0.877001,1.292888,1.371936,1.028762,0.864394,1.362005,1.360242,1.451293,1.571872,1.585666,1.247290,0.912371,1.809253,1.233705,1.419262,1.513515,1.403118,1.184213,1.254158,1.482976,1.415483,0.995820,1.165277,1.625990,1.373395,1.513688,1.846477,1.412687,1.647073,0.989370,1.377223,1.544217,1.558493,1.681018,1.192839,1.225510,1.637958,1.312950,1.360576,1.753161,1.463175,1.363690,1.542571,1.203623,1.464194,1.477202,1.461544,0.896353,1.012057,1.242799,1.008873,1.082321,0.497236,1.150486,0.827828,0.742720,0.728319,0.967916,0.575683,0.411679,0.319903,0.545329,0.575656,0.670610,0.589565,0.372346,0.315574,0.163844,0.156938,0.135491,0.234878,0.168449,0.394625,0.283618,0.399203,0.493074,0.513407,0.450651
0.757708,0.491898,0.880311,0.487149,0.606099,0.555172,0.843005,0.566022,0.658936,0.377128,0.324561,0.482801,0.773261,0.905813,0.751397,0.823868,1.125260,0.593239,0.784628,1.044418,0.978577,1.340077,1.270545,1.124721,1.270515,0.778447,1.314267,1.130151,1.537534,1.762621,1.512979,1.249978,1.540722,0.849214,1.581877,0.964600,1.686185,1.603113,1.091378,1.451421,1.262042,1.393652,1.362567,1.415919,1.120316,1.467780,1.279716,1.535043,1.268697,1.451333,1.557402,1.646986,1.734748,1.262052,1.230454,1.300568,0.978231,1.094532,1.262095,1.505821,1.294373,1.369491,1.706815,1.737115,1.198878,1.094908,1.462264,0.970528,1.556973,1.261057,0.864068,0.973443,0.830756,0.554112,1.335113,1.062533,1.019054,0.991465,0.646521,0.940332,0.477185,0.437110,0.617909,0.289005,0.577297,0.300718,0.314998,0.280076,0.237829,0.224900,0.195893,0.209014,0.312920,0.178139,0.188121,0.355924,0.322025,0.337497,0.360549,0.381078
